20160808 15:31:55.859868,0,96,13,32,0,204,112,1986356256,0
20160808 15:31:55.859868,0,96,13,32,0,205,112,1986356256,0
20160808 15:31:55.859868,0,96,13,32,0,205,205,1986356256,0
20160808 15:31:55.867681,0,96,13,32,0,205,205,1986356256,0
20160808 15:31:55.867681,0,96,3,32,0,205,205,1986356256,0
20160808 15:31:55.867681,0,96,3,96,13,205,205,1986356256,0
20160808 15:31:55.867681,0,96,3,96,13,32,205,1986356256,0
20160808 15:31:55.875493,0,96,3,96,13,32,205,1986356256,0
20160808 15:31:55.875493,0,0,0,96,13,32,205,1986356256,0
20160808 15:31:55.875493,0,0,0,0,0,32,205,1986356256,0
20160808 15:31:55.875493,0,0,0,0,0,99,205,1986356256,0
20160808 15:31:55.875493,0,0,0,0,0,99,109,1986356256,0
20160808 15:31:55.883305,0,0,0,0,0,99,109,1986356256,0
20160808 15:31:55.883305,0,208,0,0,0,99,109,1986356256,0
20160808 15:31:55.883305,0,208,0,208,0,99,109,1986356256,0
20160808 15:31:55.883305,0,208,0,208,0,208,109,1986356256,0
20160808 15:31:55.891118,0,208,0,208,0,208,109,1986356256,0
20160808 15:31:55.891118,0,32,0,208,0,208,109,1986356256,0
20160808 15:31:55.891118,0,32,0,16,1,208,109,1986356256,0
20160808 15:31:55.891118,0,32,0,16,1,210,109,1986356256,0
20160808 15:31:55.891118,0,32,0,16,1,210,210,1986356256,0
20160808 15:31:55.898931,0,32,0,16,1,210,210,1986356256,0
20160808 15:31:55.898931,0,96,11,16,1,210,210,1986356256,0
20160808 15:31:55.898931,0,96,11,48,0,210,210,1986356256,0
20160808 15:31:55.898931,0,96,11,48,0,211,210,1986356256,0
20160808 15:31:55.906743,0,96,11,48,0,211,210,1986356256,0
20160808 15:31:55.906743,0,208,3,48,0,211,210,1986356256,0
20160808 15:31:55.906743,0,208,3,96,3,211,210,1986356256,0
20160808 15:31:55.906743,0,208,3,96,3,107,210,1986356256,0
20160808 15:31:55.906743,0,208,3,96,3,107,48,1986356256,0
20160808 15:31:55.914555,0,208,3,96,3,107,48,1986356256,0
20160808 15:31:55.914555,0,208,4,96,3,107,48,1986356256,0
20160808 15:31:55.914555,0,208,4,208,4,107,48,1986356256,0
20160808 15:31:55.914555,0,208,4,208,4,99,48,1986356256,0
20160808 15:31:55.922368,0,208,4,208,4,99,48,1986356256,0
20160808 15:31:55.922368,0,0,0,208,4,99,48,1986356256,0
20160808 15:31:55.922368,0,0,0,208,5,99,48,1986356256,0
20160808 15:31:55.922368,0,0,0,208,5,213,48,1986356256,0
20160808 15:31:55.922368,0,0,0,208,5,213,213,1986356256,0
20160808 15:31:55.930181,0,0,0,208,5,213,213,1986356256,0
20160808 15:31:55.930181,0,64,3,208,5,213,213,1986356256,0
20160808 15:31:55.930181,0,64,3,0,0,213,213,1986356256,0
20160808 15:31:55.930181,0,64,3,0,0,0,213,1986356256,0
20160808 15:31:55.937993,0,64,3,0,0,0,213,1986356256,0
20160808 15:31:55.937993,0,0,0,0,0,0,213,1986356256,0
20160808 15:31:55.937993,0,0,0,96,13,0,213,1986356256,0
20160808 15:31:55.937993,0,0,0,96,13,67,213,1986356256,0
20160808 15:31:55.937993,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:55.945805,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:55.945805,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:55.945805,0,0,0,0,0,67,0,1986356256,0
20160808 15:31:55.945805,0,0,0,0,0,109,0,1986356256,0
20160808 15:31:55.953618,0,0,0,0,0,109,0,1986356256,0
20160808 15:31:55.953618,0,208,9,0,0,109,0,1986356256,0
20160808 15:31:55.953618,0,208,9,208,9,109,0,1986356256,0
20160808 15:31:55.953618,0,208,9,208,9,217,0,1986356256,0
20160808 15:31:55.953618,0,208,9,208,9,217,0,1986356256,0
20160808 15:31:55.961431,0,208,9,208,9,217,0,1986356256,0
20160808 15:31:55.961431,0,32,0,208,9,217,0,1986356256,0
20160808 15:31:55.961431,0,32,0,208,11,217,0,1986356256,0
20160808 15:31:55.961431,0,32,0,208,11,219,0,1986356256,0
20160808 15:31:55.969243,0,32,0,208,11,219,0,1986356256,0
20160808 15:31:55.969243,0,112,6,208,11,219,0,1986356256,0
20160808 15:31:55.969243,0,112,6,32,0,219,0,1986356256,0
20160808 15:31:55.969243,0,112,6,32,0,32,0,1986356256,0
20160808 15:31:55.969243,0,112,6,32,0,32,220,1986356256,0
20160808 15:31:55.977055,0,112,6,32,0,32,220,1986356256,0
20160808 15:31:55.977055,0,208,12,32,0,32,220,1986356256,0
20160808 15:31:55.977055,0,208,12,112,6,32,220,1986356256,0
20160808 15:31:55.977055,0,208,12,112,6,32,220,1986356256,0
20160808 15:31:55.984868,0,208,12,112,6,32,220,1986356256,0
20160808 15:31:55.984868,0,208,13,112,6,32,220,1986356256,0
20160808 15:31:55.984868,0,208,13,208,13,32,220,1986356256,0
20160808 15:31:55.984868,0,208,13,208,13,221,220,1986356256,0
20160808 15:31:55.984868,0,208,13,208,13,221,118,1986356256,0
20160808 15:31:55.992681,0,208,13,208,13,221,118,1986356256,0
20160808 15:31:55.992681,0,208,14,208,13,221,118,1986356256,0
20160808 15:31:55.992681,0,208,14,208,14,221,118,1986356256,0
20160808 15:31:55.992681,0,208,14,208,14,222,118,1986356256,0
20160808 15:31:56.000493,0,208,14,208,14,222,118,1986356256,0
20160808 15:31:56.000493,0,32,0,208,14,222,118,1986356256,0
20160808 15:31:56.000493,0,32,0,48,1,222,118,1986356256,0
20160808 15:31:56.000493,0,32,0,48,1,0,118,1986356256,0
20160808 15:31:56.000493,0,32,0,48,1,0,0,1986356256,0
20160808 15:31:56.008305,0,32,0,48,1,0,0,1986356256,0
20160808 15:31:56.008305,0,0,0,48,1,0,0,1986356256,0
20160808 15:31:56.008305,0,0,0,32,0,0,0,1986356256,0
20160808 15:31:56.008305,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:56.016118,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:56.016118,0,0,0,32,0,48,0,1986356256,0
20160808 15:31:56.016118,0,0,0,0,0,48,0,1986356256,0
20160808 15:31:56.016118,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:56.016118,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:56.023931,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:56.023931,0,224,3,0,0,0,32,1986356256,0
20160808 15:31:56.023931,0,224,3,224,3,0,32,1986356256,0
20160808 15:31:56.023931,0,224,3,224,3,227,32,1986356256,0
20160808 15:31:56.031743,0,224,3,224,3,227,32,1986356256,0
20160808 15:31:56.031743,0,96,15,224,3,227,32,1986356256,0
20160808 15:31:56.031743,0,96,15,48,1,227,32,1986356256,0
20160808 15:31:56.031743,0,96,15,48,1,228,32,1986356256,0
20160808 15:31:56.031743,0,96,15,48,1,228,228,1986356256,0
20160808 15:31:56.039555,0,96,15,48,1,228,228,1986356256,0
20160808 15:31:56.039555,0,32,0,48,1,228,228,1986356256,0
20160808 15:31:56.039555,0,32,0,96,15,228,228,1986356256,0
20160808 15:31:56.039555,0,32,0,96,15,49,228,1986356256,0
20160808 15:31:56.047368,0,32,0,96,15,49,228,1986356256,0
20160808 15:31:56.047368,0,224,5,96,15,49,228,1986356256,0
20160808 15:31:56.047368,0,224,5,224,5,49,228,1986356256,0
20160808 15:31:56.047368,0,224,5,224,5,32,228,1986356256,0
20160808 15:31:56.047368,0,224,5,224,5,32,111,1986356256,0
20160808 15:31:56.055181,0,224,5,224,5,32,111,1986356256,0
20160808 15:31:56.055181,0,224,6,224,5,32,111,1986356256,0
20160808 15:31:56.055181,0,224,6,224,6,32,111,1986356256,0
20160808 15:31:56.055181,0,224,6,224,6,230,111,1986356256,0
20160808 15:31:56.062993,0,224,6,224,6,230,111,1986356256,0
20160808 15:31:56.062993,0,32,0,224,6,230,111,1986356256,0
20160808 15:31:56.062993,0,32,0,16,1,230,111,1986356256,0
20160808 15:31:56.062993,0,32,0,16,1,231,111,1986356256,0
20160808 15:31:56.062993,0,32,0,16,1,231,231,1986356256,0
20160808 15:31:56.070805,0,32,0,16,1,231,231,1986356256,0
20160808 15:31:56.070805,0,96,3,16,1,231,231,1986356256,0
20160808 15:31:56.070805,0,96,3,32,0,231,231,1986356256,0
20160808 15:31:56.070805,0,96,3,32,0,0,231,1986356256,0
20160808 15:31:56.078618,0,96,3,32,0,0,231,1986356256,0
20160808 15:31:56.078618,0,0,0,32,0,0,231,1986356256,0
20160808 15:31:56.078618,0,0,0,96,5,0,231,1986356256,0
20160808 15:31:56.078618,0,0,0,96,5,99,231,1986356256,0
20160808 15:31:56.078618,0,0,0,96,5,99,32,1986356256,0
20160808 15:31:56.086431,0,0,0,96,5,99,32,1986356256,0
20160808 15:31:56.086431,0,0,0,96,5,99,32,1986356256,0
20160808 15:31:56.086431,0,0,0,0,0,99,32,1986356256,0
20160808 15:31:56.086431,0,0,0,0,0,101,32,1986356256,0
20160808 15:31:56.094243,0,0,0,0,0,101,32,1986356256,0
20160808 15:31:56.094243,0,0,10,0,0,101,32,1986356256,0
20160808 15:31:56.094243,0,0,10,224,12,101,32,1986356256,0
20160808 15:31:56.094243,0,0,10,224,12,236,32,1986356256,0
20160808 15:31:56.094243,0,0,10,224,12,236,236,1986356256,0
20160808 15:31:56.102055,0,0,10,224,12,236,236,1986356256,0
20160808 15:31:56.102055,0,64,9,224,12,236,236,1986356256,0
20160808 15:31:56.102055,0,64,9,0,10,236,236,1986356256,0
20160808 15:31:56.102055,0,64,9,0,10,237,236,1986356256,0
20160808 15:31:56.109868,0,64,9,0,10,237,236,1986356256,0
20160808 15:31:56.109868,0,224,13,0,10,237,236,1986356256,0
20160808 15:31:56.109868,0,224,13,96,13,237,236,1986356256,0
20160808 15:31:56.109868,0,224,13,96,13,67,236,1986356256,0
20160808 15:31:56.109868,0,224,13,96,13,67,0,1986356256,0
20160808 15:31:56.117681,0,224,13,96,13,67,0,1986356256,0
20160808 15:31:56.117681,0,224,14,96,13,67,0,1986356256,0
20160808 15:31:56.117681,0,224,14,224,14,67,0,1986356256,0
20160808 15:31:56.117681,0,224,14,224,14,109,0,1986356256,0
20160808 15:31:56.125493,0,224,14,224,14,109,0,1986356256,0
20160808 15:31:56.125493,0,16,1,224,14,109,0,1986356256,0
20160808 15:31:56.125493,0,16,1,224,15,109,0,1986356256,0
20160808 15:31:56.125493,0,16,1,224,15,239,0,1986356256,0
20160808 15:31:56.125493,0,16,1,224,15,239,239,1986356256,0
20160808 15:31:56.133305,0,16,1,224,15,239,239,1986356256,0
20160808 15:31:56.133305,0,48,0,224,15,239,239,1986356256,0
20160808 15:31:56.133305,0,48,0,16,1,239,239,1986356256,0
20160808 15:31:56.133305,0,48,0,16,1,240,239,1986356256,0
20160808 15:31:56.141118,0,48,0,16,1,240,239,1986356256,0
20160808 15:31:56.141118,0,96,9,16,1,240,239,1986356256,0
20160808 15:31:56.141118,0,96,9,112,4,240,239,1986356256,0
20160808 15:31:56.141118,0,96,9,112,4,48,239,1986356256,0
20160808 15:31:56.141118,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:56.148931,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:56.148931,0,0,0,112,4,48,0,1986356256,0
20160808 15:31:56.148931,0,0,0,96,9,48,0,1986356256,0
20160808 15:31:56.148931,0,0,0,96,9,116,0,1986356256,0
20160808 15:31:56.156743,0,0,0,96,9,116,0,1986356256,0
20160808 15:31:56.156743,0,0,0,96,9,116,0,1986356256,0
20160808 15:31:56.156743,0,0,0,0,0,116,0,1986356256,0
20160808 15:31:56.156743,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:56.156743,0,0,0,0,0,0,105,1986356256,0
20160808 15:31:56.164555,0,0,0,0,0,0,105,1986356256,0
20160808 15:31:56.164555,0,240,5,0,0,0,105,1986356256,0
20160808 15:31:56.164555,0,240,5,240,5,0,105,1986356256,0
20160808 15:31:56.164555,0,240,5,240,5,245,105,1986356256,0
20160808 15:31:56.172368,0,240,5,240,5,245,105,1986356256,0
20160808 15:31:56.172368,0,96,4,240,5,245,105,1986356256,0
20160808 15:31:56.172368,0,96,4,0,10,245,105,1986356256,0
20160808 15:31:56.172368,0,96,4,0,10,246,105,1986356256,0
20160808 15:31:56.172368,0,96,4,0,10,246,246,1986356256,0
20160808 15:31:56.180181,0,96,4,0,10,246,246,1986356256,0
20160808 15:31:56.180181,0,0,0,0,10,246,246,1986356256,0
20160808 15:31:56.180181,0,0,0,96,4,246,246,1986356256,0
20160808 15:31:56.180181,0,0,0,96,4,10,246,1986356256,0
20160808 15:31:56.187993,0,0,0,96,4,10,246,1986356256,0
20160808 15:31:56.187993,0,240,7,96,4,10,246,1986356256,0
20160808 15:31:56.187993,0,240,7,240,7,10,246,1986356256,0
20160808 15:31:56.187993,0,240,7,240,7,0,246,1986356256,0
20160808 15:31:56.187993,0,240,7,240,7,0,100,1986356256,0
20160808 15:31:56.195805,0,240,7,240,7,0,100,1986356256,0
20160808 15:31:56.195805,0,240,8,240,7,0,100,1986356256,0
20160808 15:31:56.195805,0,240,8,240,8,0,100,1986356256,0
20160808 15:31:56.195805,0,240,8,240,8,248,100,1986356256,0
20160808 15:31:56.203618,0,240,8,240,8,248,100,1986356256,0
20160808 15:31:56.203618,0,112,2,240,8,248,100,1986356256,0
20160808 15:31:56.203618,0,112,2,32,0,248,100,1986356256,0
20160808 15:31:56.203618,0,112,2,32,0,249,100,1986356256,0
20160808 15:31:56.203618,0,112,2,32,0,249,249,1986356256,0
20160808 15:31:56.211431,0,112,2,32,0,249,249,1986356256,0
20160808 15:31:56.211431,0,96,4,32,0,249,249,1986356256,0
20160808 15:31:56.211431,0,96,4,112,2,249,249,1986356256,0
20160808 15:31:56.211431,0,96,4,112,2,32,249,1986356256,0
20160808 15:31:56.219243,0,96,4,112,2,32,249,1986356256,0
20160808 15:31:56.219243,0,0,0,112,2,32,249,1986356256,0
20160808 15:31:56.219243,0,0,0,0,0,32,249,1986356256,0
20160808 15:31:56.219243,0,0,0,0,0,32,249,1986356256,0
20160808 15:31:56.219243,0,0,0,0,0,32,111,1986356256,0
20160808 15:31:56.227055,0,0,0,0,0,32,111,1986356256,0
20160808 15:31:56.227055,0,240,12,0,0,32,111,1986356256,0
20160808 15:31:56.227055,0,240,12,240,12,32,111,1986356256,0
20160808 15:31:56.227055,0,240,12,240,12,252,111,1986356256,0
20160808 15:31:56.234868,0,240,12,240,12,252,111,1986356256,0
20160808 15:31:56.234868,0,48,0,240,12,252,111,1986356256,0
20160808 15:31:56.234868,0,48,0,0,0,252,111,1986356256,0
20160808 15:31:56.234868,0,48,0,0,0,254,111,1986356256,0
20160808 15:31:56.234868,0,48,0,0,0,254,254,1986356256,0
20160808 15:31:56.242681,0,48,0,0,0,254,254,1986356256,0
20160808 15:31:56.242681,0,96,1,0,0,254,254,1986356256,0
20160808 15:31:56.242681,0,96,1,48,0,254,254,1986356256,0
20160808 15:31:56.242681,0,96,1,48,0,0,254,1986356256,0
20160808 15:31:56.250493,0,96,1,48,0,0,254,1986356256,0
20160808 15:31:56.250493,0,240,15,48,0,0,254,1986356256,0
20160808 15:31:56.250493,0,240,15,80,2,0,254,1986356256,0
20160808 15:31:56.250493,0,240,15,80,2,97,254,1986356256,0
20160808 15:31:56.250493,0,240,15,80,2,97,48,1986356256,0
20160808 15:31:56.258305,0,240,15,80,2,97,48,1986356256,0
20160808 15:31:56.258305,0,0,0,80,2,97,48,1986356256,0
20160808 15:31:56.258305,0,0,0,0,0,97,48,1986356256,0
20160808 15:31:56.258305,0,0,0,0,0,82,48,1986356256,0
20160808 15:31:56.266118,0,0,0,0,0,82,48,1986356256,0
20160808 15:31:56.266118,0,0,13,0,0,82,48,1986356256,0
20160808 15:31:56.266118,0,0,13,0,1,82,48,1986356256,0
20160808 15:31:56.266118,0,0,13,0,1,1,48,1986356256,0
20160808 15:31:56.266118,0,0,13,0,1,1,1,1986356256,0
20160808 15:31:56.273931,0,0,13,0,1,1,1,1986356256,0
20160808 15:31:56.273931,0,64,9,0,1,1,1,1986356256,0
20160808 15:31:56.273931,0,64,9,0,10,1,1,1986356256,0
20160808 15:31:56.273931,0,64,9,0,10,0,1,1986356256,0
20160808 15:31:56.281743,0,64,9,0,10,0,1,1986356256,0
20160808 15:31:56.281743,0,0,0,0,10,0,1,1986356256,0
20160808 15:31:56.281743,0,0,0,96,13,0,1,1986356256,0
20160808 15:31:56.281743,0,0,0,96,13,73,1,1986356256,0
20160808 15:31:56.281743,0,0,0,96,13,73,10,1986356256,0
20160808 15:31:56.289555,0,0,0,96,13,73,10,1986356256,0
20160808 15:31:56.289555,0,0,0,96,13,73,10,1986356256,0
20160808 15:31:56.289555,0,0,0,0,0,73,10,1986356256,0
20160808 15:31:56.289555,0,0,0,0,0,109,10,1986356256,0
20160808 15:31:56.297368,0,0,0,0,0,109,10,1986356256,0
20160808 15:31:56.297368,0,0,0,0,0,109,10,1986356256,0
20160808 15:31:56.297368,0,0,0,0,5,109,10,1986356256,0
20160808 15:31:56.297368,0,0,0,0,5,5,10,1986356256,0
20160808 15:31:56.297368,0,0,0,0,5,5,5,1986356256,0
20160808 15:31:56.305181,0,0,0,0,5,5,5,1986356256,0
20160808 15:31:56.305181,0,32,0,0,5,5,5,1986356256,0
20160808 15:31:56.305181,0,32,0,0,0,5,5,1986356256,0
20160808 15:31:56.305181,0,32,0,0,0,7,5,1986356256,0
20160808 15:31:56.312993,0,32,0,0,0,7,5,1986356256,0
20160808 15:31:56.312993,0,96,5,0,0,7,5,1986356256,0
20160808 15:31:56.312993,0,96,5,96,5,7,5,1986356256,0
20160808 15:31:56.312993,0,96,5,96,5,32,5,1986356256,0
20160808 15:31:56.312993,0,96,5,96,5,32,0,1986356256,0
20160808 15:31:56.320805,0,96,5,96,5,32,0,1986356256,0
20160808 15:31:56.320805,0,0,8,96,5,32,0,1986356256,0
20160808 15:31:56.320805,0,0,8,96,5,32,0,1986356256,0
20160808 15:31:56.320805,0,0,8,96,5,101,0,1986356256,0
20160808 15:31:56.328618,0,0,8,96,5,101,0,1986356256,0
20160808 15:31:56.328618,0,0,9,96,5,101,0,1986356256,0
20160808 15:31:56.328618,0,0,9,0,9,101,0,1986356256,0
20160808 15:31:56.328618,0,0,9,0,9,9,0,1986356256,0
20160808 15:31:56.328618,0,0,9,0,9,9,105,1986356256,0
20160808 15:31:56.336431,0,0,9,0,9,9,105,1986356256,0
20160808 15:31:56.336431,0,0,10,0,9,9,105,1986356256,0
20160808 15:31:56.336431,0,0,10,0,10,9,105,1986356256,0
20160808 15:31:56.336431,0,0,10,0,10,10,105,1986356256,0
20160808 15:31:56.344243,0,0,10,0,10,10,105,1986356256,0
20160808 15:31:56.344243,0,96,14,0,10,10,105,1986356256,0
20160808 15:31:56.344243,0,96,14,0,13,10,105,1986356256,0
20160808 15:31:56.344243,0,96,14,0,13,0,105,1986356256,0
20160808 15:31:56.344243,0,96,14,0,13,0,0,1986356256,0
20160808 15:31:56.352055,0,96,14,0,13,0,0,1986356256,0
20160808 15:31:56.352055,0,0,0,0,13,0,0,1986356256,0
20160808 15:31:56.352055,0,0,0,96,14,0,0,1986356256,0
20160808 15:31:56.352055,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:56.359868,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:56.359868,0,0,0,96,14,13,0,1986356256,0
20160808 15:31:56.359868,0,0,0,0,0,13,0,1986356256,0
20160808 15:31:56.359868,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:56.359868,0,0,0,0,0,0,110,1986356256,0
20160808 15:31:56.367681,0,0,0,0,0,0,110,1986356256,0
20160808 15:31:56.367681,0,0,15,0,0,0,110,1986356256,0
20160808 15:31:56.367681,0,0,15,0,15,0,110,1986356256,0
20160808 15:31:56.367681,0,0,15,0,15,15,110,1986356256,0
20160808 15:31:56.375493,0,0,15,0,15,15,110,1986356256,0
20160808 15:31:56.375493,0,96,6,0,15,15,110,1986356256,0
20160808 15:31:56.375493,0,96,6,48,0,15,110,1986356256,0
20160808 15:31:56.375493,0,96,6,48,0,16,110,1986356256,0
20160808 15:31:56.375493,0,96,6,48,0,16,16,1986356256,0
20160808 15:31:56.383305,0,96,6,48,0,16,16,1986356256,0
20160808 15:31:56.383305,0,96,4,48,0,16,16,1986356256,0
20160808 15:31:56.383305,0,96,4,112,2,16,16,1986356256,0
20160808 15:31:56.383305,0,96,4,112,2,32,16,1986356256,0
20160808 15:31:56.391118,0,96,4,112,2,32,16,1986356256,0
20160808 15:31:56.391118,0,16,1,112,2,32,16,1986356256,0
20160808 15:31:56.391118,0,16,1,16,1,32,16,1986356256,0
20160808 15:31:56.391118,0,16,1,16,1,100,16,1986356256,0
20160808 15:31:56.391118,0,16,1,16,1,100,114,1986356256,0
20160808 15:31:56.398931,0,16,1,16,1,100,114,1986356256,0
20160808 15:31:56.398931,0,16,2,16,1,100,114,1986356256,0
20160808 15:31:56.398931,0,16,2,16,2,100,114,1986356256,0
20160808 15:31:56.398931,0,16,2,16,2,18,114,1986356256,0
20160808 15:31:56.406743,0,16,2,16,2,18,114,1986356256,0
20160808 15:31:56.406743,0,32,0,16,2,18,114,1986356256,0
20160808 15:31:56.406743,0,32,0,0,0,18,114,1986356256,0
20160808 15:31:56.406743,0,32,0,0,0,19,114,1986356256,0
20160808 15:31:56.406743,0,32,0,0,0,19,19,1986356256,0
20160808 15:31:56.414555,0,32,0,0,0,19,19,1986356256,0
20160808 15:31:56.414555,0,112,0,0,0,19,19,1986356256,0
20160808 15:31:56.414555,0,112,0,32,0,19,19,1986356256,0
20160808 15:31:56.414555,0,112,0,32,0,0,19,1986356256,0
20160808 15:31:56.422368,0,112,0,32,0,0,19,1986356256,0
20160808 15:31:56.422368,0,0,0,32,0,0,19,1986356256,0
20160808 15:31:56.422368,0,0,0,0,0,0,19,1986356256,0
20160808 15:31:56.422368,0,0,0,0,0,112,19,1986356256,0
20160808 15:31:56.422368,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:56.430181,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:56.430181,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:56.430181,0,0,0,0,0,112,32,1986356256,0
20160808 15:31:56.430181,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:56.437993,0,0,0,0,0,0,32,1986356256,0
20160808 15:31:56.437993,0,0,13,0,0,0,32,1986356256,0
20160808 15:31:56.437993,0,0,13,16,8,0,32,1986356256,0
20160808 15:31:56.437993,0,0,13,16,8,24,32,1986356256,0
20160808 15:31:56.437993,0,0,13,16,8,24,24,1986356256,0
20160808 15:31:56.445805,0,0,13,16,8,24,24,1986356256,0
20160808 15:31:56.445805,0,32,0,16,8,24,24,1986356256,0
20160808 15:31:56.445805,0,32,0,0,13,24,24,1986356256,0
20160808 15:31:56.445805,0,32,0,0,13,25,24,1986356256,0
20160808 15:31:56.453618,0,32,0,0,13,25,24,1986356256,0
20160808 15:31:56.453618,0,16,9,0,13,25,24,1986356256,0
20160808 15:31:56.453618,0,16,9,96,15,25,24,1986356256,0
20160808 15:31:56.453618,0,16,9,96,15,32,24,1986356256,0
20160808 15:31:56.453618,0,16,9,96,15,32,13,1986356256,0
20160808 15:31:56.461431,0,16,9,96,15,32,13,1986356256,0
20160808 15:31:56.461431,0,16,10,96,15,32,13,1986356256,0
20160808 15:31:56.461431,0,16,10,16,10,32,13,1986356256,0
20160808 15:31:56.461431,0,16,10,16,10,111,13,1986356256,0
20160808 15:31:56.469243,0,16,10,16,10,111,13,1986356256,0
20160808 15:31:56.469243,0,16,11,16,10,111,13,1986356256,0
20160808 15:31:56.469243,0,16,11,16,11,111,13,1986356256,0
20160808 15:31:56.469243,0,16,11,16,11,27,13,1986356256,0
20160808 15:31:56.469243,0,16,11,16,11,27,27,1986356256,0
20160808 15:31:56.477055,0,16,11,16,11,27,27,1986356256,0
20160808 15:31:56.477055,0,48,0,16,11,27,27,1986356256,0
20160808 15:31:56.477055,0,48,0,16,12,27,27,1986356256,0
20160808 15:31:56.477055,0,48,0,16,12,28,27,1986356256,0
20160808 15:31:56.484868,0,48,0,16,12,28,27,1986356256,0
20160808 15:31:56.484868,0,96,3,16,12,28,27,1986356256,0
20160808 15:31:56.484868,0,96,3,96,11,28,27,1986356256,0
20160808 15:31:56.484868,0,96,3,96,11,48,27,1986356256,0
20160808 15:31:56.484868,0,96,3,96,11,48,0,1986356256,0
20160808 15:31:56.492681,0,96,3,96,11,48,0,1986356256,0
20160808 15:31:56.492681,0,0,0,96,11,48,0,1986356256,0
20160808 15:31:56.492681,0,0,0,96,5,48,0,1986356256,0
20160808 15:31:56.492681,0,0,0,96,5,101,0,1986356256,0
20160808 15:31:56.500493,0,0,0,96,5,101,0,1986356256,0
20160808 15:31:56.500493,0,0,0,96,5,101,0,1986356256,0
20160808 15:31:56.500493,0,0,0,0,0,101,0,1986356256,0
20160808 15:31:56.500493,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:56.500493,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:56.508305,0,0,0,0,0,0,101,1986356256,0
20160808 15:31:56.508305,0,32,1,0,0,0,101,1986356256,0
20160808 15:31:56.508305,0,32,1,32,1,0,101,1986356256,0
20160808 15:31:56.508305,0,32,1,32,1,33,101,1986356256,0
