time,x,y,z
20160805 16:24:11.255870,76,21703,21703,31354,122,
20160805 16:24:11.255870,76,7995394,13990402,13959168,0,
20160805 16:24:11.255870,76,4430081,256,5556224,84,
20160805 16:24:11.255870,76,13107284,13107323,8092539,0,
20160805 16:24:11.255870,76,185723,185600,67,154,
20160805 16:24:11.255870,76,65537,21705,21705,0,
20160805 16:24:11.255870,76,5556480,8158332,8126466,213,
20160805 16:24:11.255870,76,8127189,0,4430593,0,
20160805 16:24:11.255870,76,65620,13238356,13238356,202,
20160805 16:24:11.255870,76,32125,8224000,185725,2,
20160805 16:24:11.255870,76,13959168,17308,65537,0,
20160805 16:24:11.255870,76,5556992,5556992,5556992,126,
20160805 16:24:11.255870,76,8289918,725,8258261,0,
20160805 16:24:11.255870,76,67,10289408,65620,204,
20160805 16:24:11.255870,76,21708,21708,32639,127,
20160805 16:24:11.255870,76,8323074,13991682,13959168,0,
20160805 16:24:11.255870,76,4431361,256,5557504,84,
20160805 16:24:11.255870,76,13434964,13435008,8421504,0,
20160805 16:24:11.255870,76,185728,185600,67,159,
20160805 16:24:11.255870,76,65537,21710,21710,0,
20160805 16:24:11.255870,76,5557760,8487297,8454146,213,
20160805 16:24:11.255870,76,8454869,0,4431873,0,
20160805 16:24:11.255870,76,65620,13566036,13566036,207,
20160805 16:24:11.255870,76,33410,8552960,185730,2,
20160805 16:24:11.255870,76,13959168,17313,65537,0,
20160805 16:24:11.255870,76,5558272,5558272,5558272,131,
20160805 16:24:11.255870,76,8618883,725,8585941,0,
20160805 16:24:11.255870,76,67,10617088,65620,209,
20160805 16:24:11.255870,76,21713,21713,33924,132,
20160805 16:24:11.255870,76,8650754,13992962,13959168,0,
20160805 16:24:11.255870,76,4432641,256,5558784,84,
20160805 16:24:11.255870,76,13762644,13762693,8750469,0,
20160805 16:24:11.255870,76,185733,185600,67,164,
20160805 16:24:11.255870,76,65537,21715,21715,0,
20160805 16:24:11.255870,76,5559040,8816262,8781826,213,
20160805 16:24:11.255870,76,8782549,0,4433153,0,
20160805 16:24:11.255870,76,65620,13893716,13893716,212,
20160805 16:24:11.255870,76,34695,8881920,185735,2,
20160805 16:24:11.255870,76,13959168,17318,65537,0,
20160805 16:24:11.255870,76,5559552,5559552,5559552,136,
20160805 16:24:11.255870,76,8947848,725,8913621,0,
20160805 16:24:11.255870,76,67,10944768,65620,214,
20160805 16:24:11.255870,76,21718,21718,35209,137,
20160805 16:24:11.255870,76,8978434,13994242,13959168,0,
20160805 16:24:11.255870,76,4433921,256,5560064,84,
20160805 16:24:11.255870,76,14090324,14090378,9079434,0,
20160805 16:24:11.255870,76,185738,185600,67,169,
20160805 16:24:11.255870,76,65537,21720,21720,0,
20160805 16:24:11.255870,76,5560320,9145227,9109506,213,
20160805 16:24:11.255870,76,9110229,0,4434433,0,
20160805 16:24:11.255870,76,65620,14221396,14221396,217,
20160805 16:24:11.255870,76,35980,9210880,185740,2,
20160805 16:24:11.255870,76,13959168,17323,65537,0,
20160805 16:24:11.255870,76,5560832,5560832,5560832,141,
20160805 16:24:11.255870,76,9276813,725,9241301,0,
20160805 16:24:11.255870,76,67,11272448,65620,219,
20160805 16:24:11.255870,76,21723,21723,36494,142,
20160805 16:24:11.255870,76,9306114,13995522,13959168,0,
20160805 16:24:11.255870,76,4435201,256,5561344,84,
20160805 16:24:11.255870,76,14418004,14418063,9408399,0,
20160805 16:24:11.255870,76,185743,185600,67,174,
20160805 16:24:11.255870,76,65537,21725,21725,0,
20160805 16:24:11.255870,76,5561600,9474192,9437186,213,
20160805 16:24:11.255870,76,9437909,0,4435713,0,
20160805 16:24:11.255870,76,65620,14549076,14549076,222,
20160805 16:24:11.255870,76,37265,9539840,185745,2,
20160805 16:24:11.255870,76,13959168,17328,65537,0,
20160805 16:24:11.255870,76,5562112,5562112,5562112,146,
20160805 16:24:11.255870,76,9605778,725,9568981,0,
20160805 16:24:11.255870,76,67,11600128,65620,224,
20160805 16:24:11.255870,76,21728,21728,37779,147,
20160805 16:24:11.255870,76,9633794,13996802,13959168,0,
20160805 16:24:11.255870,76,4436481,256,5562624,84,
20160805 16:24:11.255870,76,14745684,14745748,9737364,0,
20160805 16:24:11.255870,76,185748,185600,67,179,
20160805 16:24:11.255870,76,65537,21730,21730,0,
20160805 16:24:11.255870,76,5562880,9803157,9764866,213,
20160805 16:24:11.255870,76,9765589,0,4436993,0,
20160805 16:24:11.255870,76,65620,14876756,14876756,227,
20160805 16:24:11.255870,76,38550,9868800,185750,2,
20160805 16:24:11.255870,76,13959168,17333,65537,0,
20160805 16:24:11.255870,76,5563392,5563392,5563392,151,
20160805 16:24:11.255870,76,9934743,725,9896661,0,
20160805 16:24:11.255870,76,67,11927808,65620,229,
20160805 16:24:11.255870,76,21733,21733,39064,152,
20160805 16:24:11.255870,76,9961474,13998082,13959168,0,
20160805 16:24:11.255870,76,4437761,256,5563904,84,
20160805 16:24:11.255870,76,15073364,15073433,10066329,0,
20170511 19:22:40.669932,67,21735,21735,39578,154,
20170511 19:22:40.669932,67,10092546,13998594,13959168,0,
20170511 19:22:40.669932,67,4438273,256,5564416,84,
20170511 19:22:40.669932,67,15204436,15204507,10197915,0,
20170511 19:22:40.669932,67,185755,185600,67,186,
20170511 19:22:40.669932,67,65537,21737,21737,0,
20170511 19:22:40.669932,67,5564672,10263708,10223618,213,
20170511 19:22:40.669932,67,10224341,0,4438785,0,
20170511 19:22:40.669932,67,65620,15335508,15335508,234,
20170511 19:22:40.669932,67,40349,10329344,185757,2,
20170511 19:22:40.669932,67,13959168,17340,65537,0,
20170511 19:22:40.669932,67,5565184,5565184,5565184,158,
20170511 19:22:40.669932,67,10395294,725,10355413,0,
20170511 19:22:40.669932,67,67,12386560,65620,236,
20170511 19:22:40.669932,67,21740,21740,40863,159,
20170511 19:22:40.669932,67,10420226,13999874,13959168,0,
20170511 19:22:40.669932,67,4439553,256,5565696,84,
20170511 19:22:40.669932,67,15532116,15532192,10526880,0,
20170511 19:22:40.669932,67,185760,185600,67,191,
20170511 19:22:40.669932,67,65537,21742,21742,0,
20170511 19:22:40.669932,67,5565952,10592673,10551298,213,
20170511 19:22:40.669932,67,10552021,0,4440065,0,
20170511 19:22:40.669932,67,65620,15663188,15663188,239,
20170511 19:22:40.669932,67,41634,10658304,185762,2,
20170511 19:22:40.669932,67,13959168,17345,65537,0,
20170511 19:22:40.669932,67,5566464,5566464,5566464,163,
20170511 19:22:40.669932,67,10724259,725,10683093,0,
20170511 19:22:40.669932,67,67,12714240,65620,241,
20170511 19:22:40.669932,67,21745,21745,42148,164,
20170511 19:22:40.669932,67,10747906,14001154,13959168,0,
20170511 19:22:40.669932,67,4440833,256,5566976,84,
20170511 19:22:40.669932,67,15859796,15859877,10855845,0,
20170511 19:22:40.669932,67,185765,185600,67,196,
20170511 19:22:40.669932,67,65537,21747,21747,0,
20170511 19:22:40.669932,67,5567232,10921638,10878978,213,
20170511 19:22:40.669932,67,10879701,0,4441345,0,
20170511 19:22:40.669932,67,65620,15990868,15990868,244,
20170511 19:22:40.669932,67,42919,10987264,185767,2,
20170511 19:22:40.669932,67,13959168,17350,65537,0,
20170511 19:22:40.669932,67,5567744,5567744,5567744,168,
20170511 19:22:40.669932,67,11053224,725,11010773,0,
20170511 19:22:40.669932,67,67,13041920,65620,246,
20170511 19:22:40.669932,67,21750,21750,43433,169,
20170511 19:22:40.669932,67,11075586,14002434,13959168,0,
20170511 19:22:40.669932,67,4442113,256,5568256,84,
20170511 19:22:40.669932,67,16187476,16187562,11184810,0,
20170511 19:22:40.669932,67,185770,185600,67,201,
20170511 19:22:40.669932,67,65537,21752,21752,0,
20170511 19:22:40.669932,67,5568512,11250603,11206658,213,
20170511 19:22:40.669932,67,11207381,0,4442625,0,
20170511 19:22:40.669932,67,65620,16318548,16318548,249,
20170511 19:22:40.669932,67,44204,11316224,185772,2,
20170511 19:22:40.669932,67,13959168,17355,65537,0,
20170511 19:22:40.669932,67,5569024,5569024,5569024,173,
20170511 19:22:40.669932,67,11382189,725,11338453,0,
20170511 19:22:40.669932,67,67,13369600,65620,251,
20170511 19:22:40.669932,67,21755,21755,44718,174,
20170511 19:22:40.669932,67,11403266,14003714,13959168,0,
20170511 19:22:40.669932,67,4443393,256,5569536,84,
20170511 19:22:40.669932,67,16515156,16515247,11513775,0,
20170511 19:22:40.669932,67,185775,185600,67,206,
20170511 19:22:40.669932,67,65537,21757,21757,0,
20170511 19:22:40.669932,67,5569792,11579568,11534338,213,
20170511 19:22:40.669932,67,11535061,0,4443905,0,
20170511 19:22:40.669932,67,65620,16646228,16646228,254,
20170511 19:22:40.669932,67,45489,11645184,185777,2,
20170511 19:22:40.669932,67,13959168,17360,65537,0,
20170511 19:22:40.669932,67,5570304,5570304,5570304,178,
20170511 19:22:40.669932,67,11711154,725,11666133,0,
20170511 19:22:40.669932,67,67,13697280,65621,0,
20170511 19:22:40.669932,67,21760,21760,46003,179,
20170511 19:22:40.669932,67,11730946,14004994,13959168,0,
20170511 19:22:40.669932,67,4444673,256,5570816,85,
20170511 19:22:40.669932,67,65621,65716,11842740,0,
20170511 19:22:40.669932,67,185780,185600,67,211,
20170511 19:22:40.669932,67,65537,21762,21762,0,
20170511 19:22:40.669932,67,5571072,11908533,11862018,213,
20170511 19:22:40.669932,67,11862741,0,4445185,0,
20170511 19:22:40.669932,67,65621,196693,196693,3,
20170511 19:22:40.669932,67,46774,11974144,185782,2,
20170511 19:22:40.669932,67,13959168,17365,65537,0,
20170511 19:22:40.669932,67,5571584,5571584,5571584,183,
20170511 19:22:40.669932,67,12040119,725,11993813,0,
20170511 19:22:40.669932,67,67,14024960,65621,5,
20160809 23:15:12.662120,10,65537,21848,21848,0,
20160809 23:15:12.662120,10,5593088,723723,720898,214,
20160809 23:15:12.662120,10,721622,0,4467201,0,
20160809 23:15:12.662120,10,65621,5832789,5832789,89,
20160809 23:15:12.662120,10,3084,789504,185868,2,
20160809 23:15:12.662120,10,14024704,17451,65537,0,
20160809 23:15:12.662120,10,5593600,5593600,5593600,13,
20160809 23:15:12.662120,10,855309,726,852694,0,
20160809 23:15:12.662120,10,68,2883840,65621,91,
20160809 23:15:12.662120,10,21851,21851,3598,14,
20160809 23:15:12.662120,10,917506,14028290,14024704,0,
20160809 23:15:12.662120,10,4467969,256,5594112,85,
20160809 23:15:12.662120,10,6029397,6029327,986895,0,
20160809 23:15:12.662120,10,185871,185856,68,46,
20160809 23:15:12.662120,10,65537,21853,21853,0,
20160809 23:15:12.662120,10,5594368,1052688,1048578,214,
20160809 23:15:12.662120,10,1049302,0,4468481,0,
20160809 23:15:12.662120,10,65621,6160469,6160469,94,
20160809 23:15:12.662120,10,4369,1118464,185873,2,
20160809 23:15:12.662120,10,14024704,17456,65537,0,
20160809 23:15:12.662120,10,5594880,5594880,5594880,18,
20160809 23:15:12.662120,10,1184274,726,1180374,0,
20160809 23:15:12.662120,10,68,3211520,65621,96,
20160809 23:15:12.662120,10,21856,21856,4883,19,
20160809 23:15:12.662120,10,1245186,14029570,14024704,0,
20160809 23:15:12.662120,10,4469249,256,5595392,85,
20160809 23:15:12.662120,10,6357077,6357012,1315860,0,
20160809 23:15:12.662120,10,185876,185856,68,51,
20160809 23:15:12.662120,10,65537,21858,21858,0,
20160809 23:15:12.662120,10,5595648,1381653,1376258,214,
20160809 23:15:12.662120,10,1376982,0,4469761,0,
20160809 23:15:12.662120,10,65621,6488149,6488149,99,
20160809 23:15:12.662120,10,5654,1447424,185878,2,
20160809 23:15:12.662120,10,14024704,17461,65537,0,
20160809 23:15:12.662120,10,5596160,5596160,5596160,23,
20160809 23:15:12.662120,10,1513239,726,1508054,0,
20160809 23:15:12.662120,10,68,3539200,65621,101,
20160809 23:15:12.662120,10,21861,21861,6168,24,
20160809 23:15:12.662120,10,1572866,14030850,14024704,0,
20160809 23:15:12.662120,10,4470529,256,5596672,85,
20160809 23:15:12.662120,10,6684757,6684697,1644825,0,
20160809 23:15:12.662120,10,185881,185856,68,56,
20160809 23:15:12.662120,10,65537,21863,21863,0,
20160809 23:15:12.662120,10,5596928,1710618,1703938,214,
20160809 23:15:12.662120,10,1704662,0,4471041,0,
20160809 23:15:12.662120,10,65621,6815829,6815829,104,
20160809 23:15:12.662120,10,6939,1776384,185883,2,
20160809 23:15:12.662120,10,14024704,17466,65537,0,
20160809 23:15:12.662120,10,5597440,5597440,5597440,28,
20160809 23:15:12.662120,10,1842204,726,1835734,0,
20160809 23:15:12.662120,10,68,3866880,65621,106,
20160809 23:15:12.662120,10,21866,21866,7453,29,
20160809 23:15:12.662120,10,1900546,14032130,14024704,0,
20160809 23:15:12.662120,10,4471809,256,5597952,85,
20160809 23:15:12.662120,10,7012437,7012382,1973790,0,
20160809 23:15:12.662120,10,185886,185856,68,61,
20160809 23:15:12.662120,10,65537,21868,21868,0,
20160809 23:15:12.662120,10,5598208,2039583,2031618,214,
20160809 23:15:12.662120,10,2032342,0,4472321,0,
20160809 23:15:12.662120,10,65621,7143509,7143509,109,
20160809 23:15:12.662120,10,8224,2105344,185888,2,
20160809 23:15:12.662120,10,14024704,17471,65537,0,
20160809 23:15:12.662120,10,5598720,5598720,5598720,33,
20160809 23:15:12.662120,10,2171169,726,2163414,0,
20160809 23:15:12.662120,10,68,4194560,65621,111,
20160809 23:15:12.662120,10,21871,21871,8738,34,
20160809 23:15:12.662120,10,2228226,14033410,14024704,0,
20160809 23:15:12.662120,10,4473089,256,5599232,85,
20161205 00:51:12.669932,68,21887,21887,12850,50,
20161205 00:51:12.669932,68,3276802,14037506,14024704,0,
20161205 00:51:12.669932,68,4477185,256,5603328,85,
20161205 00:51:12.669932,68,8388693,8388659,3355443,0,
20161205 00:51:12.669932,68,185907,185856,68,82,
20161205 00:51:12.669932,68,65537,21889,21889,0,
20161205 00:51:12.669932,68,5603584,3421236,3407874,214,
20161205 00:51:12.669932,68,3408598,0,4477697,0,
20161205 00:51:12.669932,68,65621,8519765,8519765,130,
20161205 00:51:12.669932,68,13621,3486976,185909,2,
20161205 00:51:12.669932,68,14024704,17492,65537,0,
20161205 00:51:12.669932,68,5604096,5604096,5604096,54,
20161205 00:51:12.669932,68,3552822,726,3539670,0,
20161205 00:51:12.669932,68,68,5570816,65621,132,
20161205 00:51:12.669932,68,21892,21892,14135,55,
20161205 00:51:12.669932,68,3604482,14038786,14024704,0,
20161205 00:51:12.669932,68,4478465,256,5604608,85,
20161205 00:51:12.669932,68,8716373,8716344,3684408,0,
20161205 00:51:12.669932,68,185912,185856,68,87,
20161205 00:51:12.669932,68,65537,21894,21894,0,
20161205 00:51:12.669932,68,5604864,3750201,3735554,214,
20161205 00:51:12.669932,68,3736278,0,4478977,0,
20161205 00:51:12.669932,68,65621,8847445,8847445,135,
20161205 00:51:12.669932,68,14906,3815936,185914,2,
20161205 00:51:12.669932,68,14024704,17497,65537,0,
20161205 00:51:12.669932,68,5605376,5605376,5605376,59,
20161205 00:51:12.669932,68,3881787,726,3867350,0,
20161205 00:51:12.669932,68,68,5898496,65621,137,
20161205 00:51:12.669932,68,21897,21897,15420,60,
20161205 00:51:12.669932,68,3932162,14040066,14024704,0,
20161205 00:51:12.669932,68,4479745,256,5605888,85,
20161205 00:51:12.669932,68,9044053,9044029,4013373,0,
20161205 00:51:12.669932,68,185917,185856,68,92,
20161205 00:51:12.669932,68,65537,21899,21899,0,
20161205 00:51:12.669932,68,5606144,4079166,4063234,214,
20161205 00:51:12.669932,68,4063958,0,4480257,0,
20161205 00:51:12.669932,68,65621,9175125,9175125,140,
20161205 00:51:12.669932,68,16191,4144896,185919,2,
20161205 00:51:12.669932,68,14024704,17502,65537,0,
20161205 00:51:12.669932,68,5606656,5606656,5606656,64,
20161205 00:51:12.669932,68,4210752,726,4195030,0,
20161205 00:51:12.669932,68,68,6226176,65621,142,
20161205 00:51:12.669932,68,21902,21902,16705,65,
20161205 00:51:12.669932,68,4259842,14041346,14024704,0,
20161205 00:51:12.669932,68,4481025,256,5607168,85,
20161205 00:51:12.669932,68,9371733,9371714,4342338,0,
20161205 00:51:12.669932,68,185922,185856,68,97,
20161205 00:51:12.669932,68,65537,21904,21904,0,
20161205 00:51:12.669932,68,5607424,4408131,4390914,214,
20161205 00:51:12.669932,68,4391638,0,4481537,0,
20161205 00:51:12.669932,68,65621,9502805,9502805,145,
20161205 00:51:12.669932,68,17476,4473856,185924,2,
20161205 00:51:12.669932,68,14024704,17507,65537,0,
20161205 00:51:12.669932,68,5607936,5607936,5607936,69,
20161205 00:51:12.669932,68,4539717,726,4522710,0,
20161205 00:51:12.669932,68,68,6553856,65621,147,
20161205 00:51:12.669932,68,21907,21907,17990,70,
20161205 00:51:12.669932,68,4587522,14042626,14024704,0,
20161205 00:51:12.669932,68,4482305,256,5608448,85,
20161205 00:51:12.669932,68,9699413,9699399,4671303,0,
20161205 00:51:12.669932,68,185927,185856,68,102,
20161205 00:51:12.669932,68,65537,21909,21909,0,
20161205 00:51:12.669932,68,5608704,4737096,4718594,214,
20161205 00:51:12.669932,68,4719318,0,4482817,0,
20161205 00:51:12.669932,68,65621,9830485,9830485,150,
20161205 00:51:12.669932,68,18761,4802816,185929,2,
20161205 00:51:12.669932,68,14024704,17512,65537,0,
20161205 00:51:12.669932,68,5609216,5609216,5609216,74,
20161205 00:51:12.669932,68,4868682,726,4850390,0,
20161205 00:51:12.669932,68,68,6881536,65621,152,
20161205 00:51:12.669932,68,21912,21912,19275,75,
20161205 00:51:12.669932,68,4915202,14043906,14024704,0,
20161205 00:51:12.669932,68,4483585,256,5609728,85,
20161205 00:51:12.669932,68,10027093,10027084,5000268,0,
20161205 00:51:12.669932,68,185932,185856,68,107,
20161205 00:51:12.669932,68,65537,21914,21914,0,
20161205 00:51:12.669932,68,5609984,5066061,5046274,214,
20161205 00:51:12.669932,68,5046998,0,4484097,0,
20161205 00:51:12.669932,68,65621,10158165,10158165,155,
20161205 00:51:12.669932,68,20046,5131776,185934,2,
20161205 00:51:12.669932,68,14024704,17517,65537,0,
20161205 00:51:12.669932,68,5610496,5610496,5610496,79,
20161205 00:51:12.669932,68,5197647,726,5178070,0,
20161205 00:51:12.669932,68,68,7209216,65621,157,
20161205 00:51:12.669932,68,21917,21917,20560,80,
20170330 07:55:44.669932,68,21963,21963,32382,126,
20170330 07:55:44.669932,68,8257538,14056962,14024704,0,
20170330 07:55:44.669932,68,4496641,256,5622784,85,
20170330 07:55:44.669932,68,13369429,13369471,8355711,0,
20170330 07:55:44.669932,68,185983,185856,68,158,
20170330 07:55:44.669932,68,65537,21965,21965,0,
20170330 07:55:44.669932,68,5623040,8421504,8388610,214,
20170330 07:55:44.669932,68,8389334,0,4497153,0,
20170330 07:55:44.669932,68,65621,13500501,13500501,206,
20170330 07:55:44.669932,68,33153,8487168,185985,2,
20170330 07:55:44.669932,68,14024704,17568,65537,0,
20170330 07:55:44.669932,68,5623552,5623552,5623552,130,
20170330 07:55:44.669932,68,8553090,726,8520406,0,
20170330 07:55:44.669932,68,68,10551552,65621,208,
20170330 07:55:44.669932,68,21968,21968,33667,131,
20170330 07:55:44.669932,68,8585218,14058242,14024704,0,
20170330 07:55:44.669932,68,4497921,256,5624064,85,
20170330 07:55:44.669932,68,13697109,13697156,8684676,0,
20170330 07:55:44.669932,68,185988,185856,68,163,
20170330 07:55:44.669932,68,65537,21970,21970,0,
20170330 07:55:44.669932,68,5624320,8750469,8716290,214,
20170330 07:55:44.669932,68,8717014,0,4498433,0,
20170330 07:55:44.669932,68,65621,13828181,13828181,211,
20170330 07:55:44.669932,68,34438,8816128,185990,2,
20170330 07:55:44.669932,68,14024704,17573,65537,0,
20170330 07:55:44.669932,68,5624832,5624832,5624832,135,
20170330 07:55:44.669932,68,8882055,726,8848086,0,
20170330 07:55:44.669932,68,68,10879232,65621,213,
20170330 07:55:44.669932,68,21973,21973,34952,136,
20170330 07:55:44.669932,68,8912898,14059522,14024704,0,
20170330 07:55:44.669932,68,4499201,256,5625344,85,
20170330 07:55:44.669932,68,14024789,14024841,9013641,0,
20170330 07:55:44.669932,68,185993,185856,68,168,
20170330 07:55:44.669932,68,65537,21975,21975,0,
20170330 07:55:44.669932,68,5625600,9079434,9043970,214,
20170330 07:55:44.669932,68,9044694,0,4499713,0,
20170330 07:55:44.669932,68,65621,14155861,14155861,216,
20170330 07:55:44.669932,68,35723,9145088,185995,2,
20170330 07:55:44.669932,68,14024704,17578,65537,0,
