09/02/2016 04:02:38 PM n_total 45102 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45104 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45106 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45108 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45110 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45112 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45114 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45116 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45118 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45120 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45122 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45124 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45126 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45128 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45130 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45132 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45134 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45136 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45138 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45140 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45142 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45144 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45146 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45148 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45150 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45152 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45154 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45156 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45158 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45160 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45162 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45164 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45166 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45168 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45170 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45172 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45174 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45176 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45178 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45180 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45182 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45184 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45186 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45188 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45190 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45192 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45194 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45196 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45198 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45200 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45202 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45204 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45206 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45208 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45210 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45212 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45214 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45216 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45218 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45220 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45222 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45224 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45226 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45228 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45230 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45232 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45234 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45236 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45238 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45240 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45242 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45244 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45246 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:38 PM n_total 45248 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45250 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45252 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45254 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45256 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45258 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45260 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45262 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45264 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45266 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45268 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45270 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45272 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45274 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45276 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45278 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45280 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45282 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45284 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45286 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45288 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45290 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45292 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45294 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45296 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45298 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45300 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45302 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45304 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45306 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45308 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45310 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45312 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45314 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45316 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45318 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45320 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45322 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45324 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45326 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45328 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45330 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45332 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45334 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45336 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45338 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45340 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45342 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45344 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45346 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45348 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45350 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45352 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45354 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45356 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45358 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45360 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45362 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45364 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45366 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45368 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45370 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45372 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45374 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45376 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45378 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45380 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45382 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45384 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45386 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45388 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45390 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45392 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45394 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45396 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45398 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45400 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45402 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45404 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45406 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45408 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45410 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45412 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45414 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45416 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45418 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45420 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45422 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45424 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45426 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45428 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45430 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45432 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45434 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45436 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45438 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45440 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45442 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45444 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45446 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45448 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45450 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45452 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45454 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45456 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45458 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45460 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45462 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45464 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45466 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45468 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45470 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45472 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45474 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45476 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45478 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45480 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45482 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45484 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45486 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45488 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45490 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45492 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45494 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45496 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45498 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45500 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45502 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:39 PM n_total 45504 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45506 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45508 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45510 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45512 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45514 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45516 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45518 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45520 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45522 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45524 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45526 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45528 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45530 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45532 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45534 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45536 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45538 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45540 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45542 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45544 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45546 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45548 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45550 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45552 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45554 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45556 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45558 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45560 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45562 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45564 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45566 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45568 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45570 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45572 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45574 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45576 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45578 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45580 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45582 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45584 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45586 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45588 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45590 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45592 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45594 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45596 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45598 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45600 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45602 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45604 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45606 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45608 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45610 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45612 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45614 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45616 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45618 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45620 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45622 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45624 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45626 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45628 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45630 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45632 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45634 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45636 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45638 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45640 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45642 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45644 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45646 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45648 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45650 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45652 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45654 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45656 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45658 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45660 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45662 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45664 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45666 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45668 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45670 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45672 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45674 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45676 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45678 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45680 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45682 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45684 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45686 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45688 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45690 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45692 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45694 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45696 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45698 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45700 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45702 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45704 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45706 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45708 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45710 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45712 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45714 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45716 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45718 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45720 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45722 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45724 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45726 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45728 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45730 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45732 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45734 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:02:40 PM n_total 45736 n_fib 1, n_fob 0, n_fsc 1
