time,x,y,z
20160805 16:07:29.865232,0,59034,59034,59034
20160805 16:07:29.873045,0,59035,59035,59035
20160805 16:07:29.880857,0,59036,59036,59036
20160805 16:07:29.888669,0,59037,59037,59037
20160805 16:07:29.896482,0,59038,59038,59038
20160805 16:07:29.904295,0,59039,59039,59039
20160805 16:07:29.912107,0,59040,59040,59040
20160805 16:07:29.919919,0,59041,59041,59041
20160805 16:07:29.927732,0,59042,59042,59042
20160805 16:07:29.935545,0,59043,59043,59043
20160805 16:07:29.943357,0,59044,59044,59044
20160805 16:07:29.951169,0,59045,59045,59045
20160805 16:07:29.958982,0,59046,59046,59046
20160805 16:07:29.966795,0,59047,59047,59047
20160805 16:07:29.974607,0,59048,59048,59048
20160805 16:07:29.982419,0,59049,59049,59049
20160805 16:07:29.990232,0,59050,59050,59050
20160805 16:07:29.998045,0,59051,59051,59051
20160805 16:07:30.005857,0,59052,59052,59052
20160805 16:07:30.013669,0,59053,59053,59053
20160805 16:07:30.021482,0,59054,59054,59054
20160805 16:07:30.029295,0,59055,59055,59055
20160805 16:07:30.037107,0,59056,59056,59056
20160805 16:07:30.044919,0,59057,59057,59057
20160805 16:07:30.052732,0,59058,59058,59058
20160805 16:07:30.060545,0,59059,59059,59059
20160805 16:07:30.068357,0,59060,59060,59060
20160805 16:07:30.076169,0,59061,59061,59061
20160805 16:07:30.083982,0,59062,59062,59062
20160805 16:07:30.091795,0,59063,59063,59063
20160805 16:07:30.099607,0,59064,59064,59064
20160805 16:07:30.107419,0,59065,59065,59065
20160805 16:07:30.115232,0,59066,59066,59066
20160805 16:07:30.123045,0,59067,59067,59067
20160805 16:07:30.130857,0,59068,59068,59068
20160805 16:07:30.138669,0,59069,59069,59069
20160805 16:07:30.146482,0,59070,59070,59070
20160805 16:07:30.154295,0,59071,59071,59071
20160805 16:07:30.162107,0,59072,59072,59072
20160805 16:07:30.169919,0,59073,59073,59073
20160805 16:07:30.177732,0,59074,59074,59074
20160805 16:07:30.185545,0,59075,59075,59075
20160805 16:07:30.193357,0,59076,59076,59076
20160805 16:07:30.201169,0,59077,59077,59077
20160805 16:07:30.208982,0,59078,59078,59078
20160805 16:07:30.216795,0,59079,59079,59079
20160805 16:07:30.224607,0,59080,59080,59080
20160805 16:07:30.232419,0,59081,59081,59081
20160805 16:07:30.240232,0,59082,59082,59082
20160805 16:07:30.248045,0,59083,59083,59083
20160805 16:07:30.255857,0,59084,59084,59084
20160805 16:07:30.263669,0,59085,59085,59085
20160805 16:07:30.271482,0,59086,59086,59086
20160805 16:07:30.279295,0,59087,59087,59087
20160805 16:07:30.287107,0,59088,59088,59088
20160805 16:07:30.294919,0,59089,59089,59089
20160805 16:07:30.302732,0,59090,59090,59090
20160805 16:07:30.310545,0,59091,59091,59091
20160805 16:07:30.318357,0,59092,59092,59092
20160805 16:07:30.326169,0,59093,59093,59093
20160805 16:07:30.333982,0,59094,59094,59094
20160805 16:07:30.341795,0,59095,59095,59095
20160805 16:07:30.349607,0,59096,59096,59096
20160805 16:07:30.357419,0,59097,59097,59097
20160805 16:07:30.365232,0,59098,59098,59098
20160805 16:07:30.373045,0,59099,59099,59099
20160805 16:07:30.380857,0,59100,59100,59100
20160805 16:07:30.388669,0,59101,59101,59101
20160805 16:07:30.396482,0,59102,59102,59102
20160805 16:07:30.404295,0,59103,59103,59103
20160805 16:07:30.412107,0,59104,59104,59104
20160805 16:07:30.419919,0,59105,59105,59105
20160805 16:07:30.427732,0,59106,59106,59106
20160805 16:07:30.435545,0,59107,59107,59107
20160805 16:07:30.443357,0,59108,59108,59108
20160805 16:07:30.451169,0,59109,59109,59109
20160805 16:07:30.458982,0,59110,59110,59110
20160805 16:07:30.466795,0,59111,59111,59111
20160805 16:07:30.474607,0,59112,59112,59112
20160805 16:07:30.482419,0,59113,59113,59113
20160805 16:07:30.490232,0,59114,59114,59114
20160805 16:07:30.498045,0,59115,59115,59115
20160805 16:07:30.505857,0,59116,59116,59116
20160805 16:07:30.513669,0,59117,59117,59117
20160805 16:07:30.521482,0,59118,59118,59118
20160805 16:07:30.529295,0,59119,59119,59119
20160805 16:07:30.537107,0,59120,59120,59120
20160805 16:07:30.544919,0,59121,59121,59121
20160805 16:07:30.552732,0,59122,59122,59122
20160805 16:07:30.560545,0,59123,59123,59123
20160805 16:07:30.568357,0,59124,59124,59124
20160805 16:07:30.576169,0,59125,59125,59125
20160805 16:07:30.583982,0,59126,59126,59126
20160805 16:07:30.591795,0,59127,59127,59127
20160805 16:07:30.599607,0,59128,59128,59128
20160805 16:07:30.607419,0,59129,59129,59129
20160805 16:07:30.615232,0,59130,59130,59130
20160805 16:07:30.623045,0,59131,59131,59131
20160805 16:07:30.630857,0,59132,59132,59132
20160805 16:07:30.638669,0,59133,59133,59133
20160805 16:07:30.646482,0,59134,59134,59134
20160805 16:07:30.654295,0,59135,59135,59135
20160805 16:07:30.662107,0,59136,59136,59136
20160805 16:07:30.669919,0,59137,59137,59137
20160805 16:07:30.677732,0,59138,59138,59138
20160805 16:07:30.685545,0,59139,59139,59139
20160805 16:07:30.693357,0,59140,59140,59140
20160805 16:07:30.701169,0,59141,59141,59141
20160805 16:07:30.708982,0,59142,59142,59142
20160805 16:07:30.716795,0,59143,59143,59143
20160805 16:07:30.724607,0,59144,59144,59144
20160805 16:07:30.732419,0,59145,59145,59145
20160805 16:07:30.740232,0,59146,59146,59146
20160805 16:07:30.748045,0,59147,59147,59147
20160805 16:07:30.755857,0,59148,59148,59148
20160805 16:07:30.763669,0,59149,59149,59149
20160805 16:07:30.771482,0,59150,59150,59150
20160805 16:07:30.779295,0,59151,59151,59151
20160805 16:07:30.787107,0,59152,59152,59152
20160805 16:07:30.794919,0,59153,59153,59153
20160805 16:07:30.802732,0,59154,59154,59154
20160805 16:07:30.810545,0,59155,59155,59155
20160805 16:07:30.818357,0,59156,59156,59156
20160805 16:07:30.826169,0,59157,59157,59157
20160805 16:07:30.833982,0,59158,59158,59158
20160805 16:07:30.841795,0,59159,59159,59159
20160805 16:07:30.849607,0,59160,59160,59160
20160805 16:07:30.857419,0,59161,59161,59161
20160805 16:07:30.865232,0,59162,59162,59162
20160805 16:07:30.873045,0,59163,59163,59163
20160805 16:07:30.880857,0,59164,59164,59164
20160805 16:07:30.888669,0,59165,59165,59165
20160805 16:07:30.896482,0,59166,59166,59166
20160805 16:07:30.904295,0,59167,59167,59167
20160805 16:07:30.912107,0,59168,59168,59168
20160805 16:07:30.919919,0,59169,59169,59169
20160805 16:07:30.927732,0,59170,59170,59170
20160805 16:07:30.935545,0,59171,59171,59171
20160805 16:07:30.943357,0,59172,59172,59172
20160805 16:07:30.951169,0,59173,59173,59173
20160805 16:07:30.958982,0,59174,59174,59174
20160805 16:07:30.966795,0,59175,59175,59175
20160805 16:07:30.974607,0,59176,59176,59176
20160805 16:07:30.982419,0,59177,59177,59177
20160805 16:07:30.990232,0,59178,59178,59178
20160805 16:07:30.998045,0,59179,59179,59179
20160805 16:07:31.005857,0,59180,59180,59180
20160805 16:07:31.013669,0,59181,59181,59181
20160805 16:07:31.021482,0,59182,59182,59182
20160805 16:07:31.029295,0,59183,59183,59183
20160805 16:07:31.037107,0,59184,59184,59184
20160805 16:07:31.044919,0,59185,59185,59185
20160805 16:07:31.052732,0,59186,59186,59186
20160805 16:07:31.060545,0,59187,59187,59187
20160805 16:07:31.068357,0,59188,59188,59188
20160805 16:07:31.076169,0,59189,59189,59189
20160805 16:07:31.083982,0,59190,59190,59190
20160805 16:07:31.091795,0,59191,59191,59191
20160805 16:07:31.099607,0,59192,59192,59192
20160805 16:07:31.107419,0,59193,59193,59193
20160805 16:07:31.115232,0,59194,59194,59194
20160805 16:07:31.123045,0,59195,59195,59195
20160805 16:07:31.130857,0,59196,59196,59196
20160805 16:07:31.138669,0,59197,59197,59197
20160805 16:07:31.146482,0,59198,59198,59198
20160805 16:07:31.154295,0,59199,59199,59199
20160805 16:07:31.162107,0,59200,59200,59200
20160805 16:07:31.169919,0,59201,59201,59201
20160805 16:07:31.177732,0,59202,59202,59202
20160805 16:07:31.185545,0,59203,59203,59203
20160805 16:07:31.193357,0,59204,59204,59204
20160805 16:07:31.201169,0,59205,59205,59205
20160805 16:07:31.208982,0,59206,59206,59206
20160805 16:07:31.216795,0,59207,59207,59207
20160805 16:07:31.224607,0,59208,59208,59208
20160805 16:07:31.232419,0,59209,59209,59209
20160805 16:07:31.240232,0,59210,59210,59210
20160805 16:07:31.248045,0,59211,59211,59211
20160805 16:07:31.255857,0,59212,59212,59212
20160805 16:07:31.263669,0,59213,59213,59213
20160805 16:07:31.271482,0,59214,59214,59214
20160805 16:07:31.279295,0,59215,59215,59215
20160805 16:07:31.287107,0,59216,59216,59216
20160805 16:07:31.294919,0,59217,59217,59217
20160805 16:07:31.302732,0,59218,59218,59218
20160805 16:07:31.310545,0,59219,59219,59219
20160805 16:07:31.318357,0,59220,59220,59220
20160805 16:07:31.326169,0,59221,59221,59221
20160805 16:07:31.333982,0,59222,59222,59222
20160805 16:07:31.341795,0,59223,59223,59223
20160805 16:07:31.349607,0,59224,59224,59224
20160805 16:07:31.357419,0,59225,59225,59225
20160805 16:07:31.365232,0,59226,59226,59226
20160805 16:07:31.373045,0,59227,59227,59227
20160805 16:07:31.380857,0,59228,59228,59228
20160805 16:07:31.388669,0,59229,59229,59229
20160805 16:07:31.396482,0,59230,59230,59230
20160805 16:07:31.404295,0,59231,59231,59231
20160805 16:07:31.412107,0,59232,59232,59232
20160805 16:07:31.419919,0,59233,59233,59233
20160805 16:07:31.427732,0,59234,59234,59234
20160805 16:07:31.435545,0,59235,59235,59235
20160805 16:07:31.443357,0,59236,59236,59236
20160805 16:07:31.451169,0,59237,59237,59237
20160805 16:07:31.458982,0,59238,59238,59238
20160805 16:07:31.466795,0,59239,59239,59239
20160805 16:07:31.474607,0,59240,59240,59240
20160805 16:07:31.482419,0,59241,59241,59241
20160805 16:07:31.490232,0,59242,59242,59242
20160805 16:07:31.498045,0,59243,59243,59243
20160805 16:07:31.505857,0,59244,59244,59244
20160805 16:07:31.513669,0,59245,59245,59245
20160805 16:07:31.521482,0,59246,59246,59246
20160805 16:07:31.529295,0,59247,59247,59247
20160805 16:07:31.537107,0,59248,59248,59248
20160805 16:07:31.544919,0,59249,59249,59249
20160805 16:07:31.552732,0,59250,59250,59250
20160805 16:07:31.560545,0,59251,59251,59251
20160805 16:07:31.568357,0,59252,59252,59252
20160805 16:07:31.576169,0,59253,59253,59253
20160805 16:07:31.583982,0,59254,59254,59254
20160805 16:07:31.591795,0,59255,59255,59255
20160805 16:07:31.599607,0,59256,59256,59256
20160805 16:07:31.607419,0,59257,59257,59257
20160805 16:07:31.615232,0,59258,59258,59258
20160805 16:07:31.623045,0,59259,59259,59259
20160805 16:07:31.630857,0,59260,59260,59260
20160805 16:07:31.638669,0,59261,59261,59261
20160805 16:07:31.646482,0,59262,59262,59262
20160805 16:07:31.654295,0,59263,59263,59263
20160805 16:07:31.662107,0,59264,59264,59264
20160805 16:07:31.669919,0,59265,59265,59265
20160805 16:07:31.677732,0,59266,59266,59266
20160805 16:07:31.685545,0,59267,59267,59267
20160805 16:07:31.693357,0,59268,59268,59268
20160805 16:07:31.701169,0,59269,59269,59269
20160805 16:07:31.708982,0,59270,59270,59270
20160805 16:07:31.716795,0,59271,59271,59271
20160805 16:07:31.724607,0,59272,59272,59272
20160805 16:07:31.732419,0,59273,59273,59273
20160805 16:07:31.740232,0,59274,59274,59274
20160805 16:07:31.748045,0,59275,59275,59275
20160805 16:07:31.755857,0,59276,59276,59276
20160805 16:07:31.763669,0,59277,59277,59277
20160805 16:07:31.771482,0,59278,59278,59278
20160805 16:07:31.779295,0,59279,59279,59279
20160805 16:07:31.787107,0,59280,59280,59280
20160805 16:07:31.794919,0,59281,59281,59281
20160805 16:07:31.802732,0,59282,59282,59282
20160805 16:07:31.810545,0,59283,59283,59283
20160805 16:07:31.818357,0,59284,59284,59284
20160805 16:07:31.826169,0,59285,59285,59285
20160805 16:07:31.833982,0,59286,59286,59286
20160805 16:07:31.841795,0,59287,59287,59287
20160805 16:07:31.849607,0,59288,59288,59288
20160805 16:07:31.857419,0,59289,59289,59289
20160805 16:07:31.865232,0,59290,59290,59290
20160805 16:07:31.873045,0,59291,59291,59291
20160805 16:07:31.880857,0,59292,59292,59292
20160805 16:07:31.888669,0,59293,59293,59293
20160805 16:07:31.896482,0,59294,59294,59294
20160805 16:07:31.904295,0,59295,59295,59295
20160805 16:07:31.912107,0,59296,59296,59296
20160805 16:07:31.919919,0,59297,59297,59297
20160805 16:07:31.927732,0,59298,59298,59298
20160805 16:07:31.935545,0,59299,59299,59299
20160805 16:07:31.943357,0,59300,59300,59300
20160805 16:07:31.951169,0,59301,59301,59301
20160805 16:07:31.958982,0,59302,59302,59302
20160805 16:07:31.966795,0,59303,59303,59303
20160805 16:07:31.974607,0,59304,59304,59304
20160805 16:07:31.982419,0,59305,59305,59305
20160805 16:07:31.990232,0,59306,59306,59306
20160805 16:07:31.998045,0,59307,59307,59307
20160805 16:07:32.005857,0,59308,59308,59308
20160805 16:07:32.013669,0,59309,59309,59309
20160805 16:07:32.021482,0,59310,59310,59310
20160805 16:07:32.029295,0,59311,59311,59311
20160805 16:07:32.037107,0,59312,59312,59312
20160805 16:07:32.044919,0,59313,59313,59313
20160805 16:07:32.052732,0,59314,59314,59314
20160805 16:07:32.060545,0,59315,59315,59315
20160805 16:07:32.068357,0,59316,59316,59316
20160805 16:07:32.076169,0,59317,59317,59317
20160805 16:07:32.083982,0,59318,59318,59318
20160805 16:07:32.091795,0,59319,59319,59319
20160805 16:07:32.099607,0,59320,59320,59320
20160805 16:07:32.107419,0,59321,59321,59321
20160805 16:07:32.115232,0,59322,59322,59322
20160805 16:07:32.123045,0,59323,59323,59323
20160805 16:07:32.130857,0,59324,59324,59324
20160805 16:07:32.138669,0,59325,59325,59325
20160805 16:07:32.146482,0,59326,59326,59326
20160805 16:07:32.154295,0,59327,59327,59327
20160805 16:07:32.162107,0,59328,59328,59328
20160805 16:07:32.169919,0,59329,59329,59329
20160805 16:07:32.177732,0,59330,59330,59330
20160805 16:07:32.185545,0,59331,59331,59331
20160805 16:07:32.193357,0,59332,59332,59332
20160805 16:07:32.201169,0,59333,59333,59333
20160805 16:07:32.208982,0,59334,59334,59334
20160805 16:07:32.216795,0,59335,59335,59335
20160805 16:07:32.224607,0,59336,59336,59336
20160805 16:07:32.232419,0,59337,59337,59337
20160805 16:07:32.240232,0,59338,59338,59338
20160805 16:07:32.248045,0,59339,59339,59339
20160805 16:07:32.255857,0,59340,59340,59340
20160805 16:07:32.263669,0,59341,59341,59341
20160805 16:07:32.271482,0,59342,59342,59342
20160805 16:07:32.279295,0,59343,59343,59343
20160805 16:07:32.287107,0,59344,59344,59344
20160805 16:07:32.294919,0,59345,59345,59345
20160805 16:07:32.302732,0,59346,59346,59346
20160805 16:07:32.310545,0,59347,59347,59347
20160805 16:07:32.318357,0,59348,59348,59348
20160805 16:07:32.326169,0,59349,59349,59349
20160805 16:07:32.333982,0,59350,59350,59350
20160805 16:07:32.341795,0,59351,59351,59351
20160805 16:07:32.349607,0,59352,59352,59352
20160805 16:07:32.357419,0,59353,59353,59353
20160805 16:07:32.365232,0,59354,59354,59354
20160805 16:07:32.373045,0,59355,59355,59355
20160805 16:07:32.380857,0,59356,59356,59356
20160805 16:07:32.388669,0,59357,59357,59357
20160805 16:07:32.396482,0,59358,59358,59358
20160805 16:07:32.404295,0,59359,59359,59359
20160805 16:07:32.412107,0,59360,59360,59360
20160805 16:07:32.419919,0,59361,59361,59361
20160805 16:07:32.427732,0,59362,59362,59362
20160805 16:07:32.435545,0,59363,59363,59363
20160805 16:07:32.443357,0,59364,59364,59364
20160805 16:07:32.451169,0,59365,59365,59365
20160805 16:07:32.458982,0,59366,59366,59366
20160805 16:07:32.466795,0,59367,59367,59367
20160805 16:07:32.474607,0,59368,59368,59368
20160805 16:07:32.482419,0,59369,59369,59369
20160805 16:07:32.490232,0,59370,59370,59370
20160805 16:07:32.498045,0,59371,59371,59371
20160805 16:07:32.505857,0,59372,59372,59372
20160805 16:07:32.513669,0,59373,59373,59373
20160805 16:07:32.521482,0,59374,59374,59374
20160805 16:07:32.529295,0,59375,59375,59375
20160805 16:07:32.537107,0,59376,59376,59376
20160805 16:07:32.544919,0,59377,59377,59377
20160805 16:07:32.552732,0,59378,59378,59378
20160805 16:07:32.560545,0,59379,59379,59379
20160805 16:07:32.568357,0,59380,59380,59380
20160805 16:07:32.576169,0,59381,59381,59381
20160805 16:07:32.583982,0,59382,59382,59382
20160805 16:07:32.591795,0,59383,59383,59383
20160805 16:07:32.599607,0,59384,59384,59384
20160805 16:07:32.607419,0,59385,59385,59385
20160805 16:07:32.615232,0,59386,59386,59386
20160805 16:07:32.623045,0,59387,59387,59387
20160805 16:07:32.630857,0,59388,59388,59388
20160805 16:07:32.638669,0,59389,59389,59389
20160805 16:07:32.646482,0,59390,59390,59390
20160805 16:07:32.654295,0,59391,59391,59391
20160805 16:07:32.662107,0,59392,59392,59392
20160805 16:07:32.669919,0,59393,59393,59393
20160805 16:07:32.677732,0,59394,59394,59394
20160805 16:07:32.685545,0,59395,59395,59395
20160805 16:07:32.693357,0,59396,59396,59396
20160805 16:07:32.701169,0,59397,59397,59397
20160805 16:07:32.708982,0,59398,59398,59398
20160805 16:07:32.716795,0,59399,59399,59399
20160805 16:07:32.724607,0,59400,59400,59400
20160805 16:07:32.732419,0,59401,59401,59401
20160805 16:07:32.740232,0,59402,59402,59402
20160805 16:07:32.748045,0,59403,59403,59403
20160805 16:07:32.755857,0,59404,59404,59404
20160805 16:07:32.763669,0,59405,59405,59405
20160805 16:07:32.771482,0,59406,59406,59406
20160805 16:07:32.779295,0,59407,59407,59407
20160805 16:07:32.787107,0,59408,59408,59408
20160805 16:07:32.794919,0,59409,59409,59409
20160805 16:07:32.802732,0,59410,59410,59410
20160805 16:07:32.810545,0,59411,59411,59411
20160805 16:07:32.818357,0,59412,59412,59412
20160805 16:07:32.826169,0,59413,59413,59413
20160805 16:07:32.833982,0,59414,59414,59414
20160805 16:07:32.841795,0,59415,59415,59415
20160805 16:07:32.849607,0,59416,59416,59416
20160805 16:07:32.857419,0,59417,59417,59417
20160805 16:07:32.865232,0,59418,59418,59418
20160805 16:07:32.873045,0,59419,59419,59419
20160805 16:07:32.880857,0,59420,59420,59420
20160805 16:07:32.888669,0,59421,59421,59421
20160805 16:07:32.896482,0,59422,59422,59422
20160805 16:07:32.904295,0,59423,59423,59423
20160805 16:07:32.912107,0,59424,59424,59424
20160805 16:07:32.919919,0,59425,59425,59425
20160805 16:07:32.927732,0,59426,59426,59426
20160805 16:07:32.935545,0,59427,59427,59427
20160805 16:07:32.943357,0,59428,59428,59428
20160805 16:07:32.951169,0,59429,59429,59429
20160805 16:07:32.958982,0,59430,59430,59430
20160805 16:07:32.966795,0,59431,59431,59431
20160805 16:07:32.974607,0,59432,59432,59432
20160805 16:07:32.982419,0,59433,59433,59433
20160805 16:07:32.990232,0,59434,59434,59434
20160805 16:07:32.998045,0,59435,59435,59435
20160805 16:07:33.005857,0,59436,59436,59436
20160805 16:07:33.013669,0,59437,59437,59437
20160805 16:07:33.021482,0,59438,59438,59438
20160805 16:07:33.029295,0,59439,59439,59439
20160805 16:07:33.037107,0,59440,59440,59440
20160805 16:07:33.044919,0,59441,59441,59441
20160805 16:07:33.052732,0,59442,59442,59442
20160805 16:07:33.060545,0,59443,59443,59443
20160805 16:07:33.068357,0,59444,59444,59444
20160805 16:07:33.076169,0,59445,59445,59445
20160805 16:07:33.083982,0,59446,59446,59446
20160805 16:07:33.091795,0,59447,59447,59447
20160805 16:07:33.099607,0,59448,59448,59448
20160805 16:07:33.107419,0,59449,59449,59449
20160805 16:07:33.115232,0,59450,59450,59450
