time,x,y,z
20160805 14:58:34.520454,0,92443,92443,1796353
20160805 14:58:34.528267,0,92444,92444,1861889
20160805 14:58:34.536079,0,92445,92445,1927425
20160805 14:58:34.543891,0,92446,92446,1992961
20160805 14:58:34.551704,0,92447,92447,2058497
20160805 14:58:34.559517,0,92448,92448,2124033
20160805 14:58:34.567329,0,92449,92449,2189569
20160805 14:58:34.575141,0,92450,92450,2255105
20160805 14:58:34.582954,0,92451,92451,2320641
20160805 14:58:34.590767,0,92452,92452,2386177
20160805 14:58:34.598579,0,92453,92453,2451713
20160805 14:58:34.606391,0,92454,92454,2517249
20160805 14:58:34.614204,0,92455,92455,2582785
20160805 14:58:34.622017,0,92456,92456,2648321
20160805 14:58:34.629829,0,92457,92457,2713857
20160805 14:58:34.637641,0,92458,92458,2779393
20160805 14:58:34.645454,0,92459,92459,2844929
20160805 14:58:34.653267,0,92460,92460,2910465
20160805 14:58:34.661079,0,92461,92461,2976001
20160805 14:58:34.668891,0,92462,92462,3041537
20160805 14:58:34.676704,0,92463,92463,3107073
20160805 14:58:34.684517,0,92464,92464,3172609
20160805 14:58:34.692329,0,92465,92465,3238145
20160805 14:58:34.700141,0,92466,92466,3303681
20160805 14:58:34.707954,0,92467,92467,3369217
20160805 14:58:34.715767,0,92468,92468,3434753
20160805 14:58:34.723579,0,92469,92469,3500289
20160805 14:58:34.731391,0,92470,92470,3565825
20160805 14:58:34.739204,0,92471,92471,3631361
20160805 14:58:34.747017,0,92472,92472,3696897
20160805 14:58:34.754829,0,92473,92473,3762433
20160805 14:58:34.762641,0,92474,92474,3827969
20160805 14:58:34.770454,0,92475,92475,3893505
20160805 14:58:34.778267,0,92476,92476,3959041
20160805 14:58:34.786079,0,92477,92477,4024577
20160805 14:58:34.793891,0,92478,92478,4090113
20160805 14:58:34.801704,0,92479,92479,4155649
20160805 14:58:34.809517,0,92480,92480,4221185
20160805 14:58:34.817329,0,92481,92481,4286721
20160805 14:58:34.825141,0,92482,92482,4352257
20160805 14:58:34.832954,0,92483,92483,4417793
20160805 14:58:34.840767,0,92484,92484,4483329
20160805 14:58:34.848579,0,92485,92485,4548865
20160805 14:58:34.856391,0,92486,92486,4614401
20160805 14:58:34.864204,0,92487,92487,4679937
20160805 14:58:34.872017,0,92488,92488,4745473
20160805 14:58:34.879829,0,92489,92489,4811009
20160805 14:58:34.887641,0,92490,92490,4876545
20160805 14:58:34.895454,0,92491,92491,4942081
20160805 14:58:34.903267,0,92492,92492,5007617
20160805 14:58:34.911079,0,92493,92493,5073153
20160805 14:58:34.918891,0,92494,92494,5138689
20160805 14:58:34.926704,0,92495,92495,5204225
20160805 14:58:34.934517,0,92496,92496,5269761
20160805 14:58:34.942329,0,92497,92497,5335297
20160805 14:58:34.950141,0,92498,92498,5400833
20160805 14:58:34.957954,0,92499,92499,5466369
20160805 14:58:34.965767,0,92500,92500,5531905
20160805 14:58:34.973579,0,92501,92501,5597441
20160805 14:58:34.981391,0,92502,92502,5662977
20160805 14:58:34.989204,0,92503,92503,5728513
20160805 14:58:34.997017,0,92504,92504,5794049
20160805 14:58:35.004829,0,92505,92505,5859585
20160805 14:58:35.012641,0,92506,92506,5925121
20160805 14:58:35.020454,0,92507,92507,5990657
20160805 14:58:35.028267,0,92508,92508,6056193
20160805 14:58:35.036079,0,92509,92509,6121729
20160805 14:58:35.043891,0,92510,92510,6187265
20160805 14:58:35.051704,0,92511,92511,6252801
20160805 14:58:35.059517,0,92512,92512,6318337
20160805 14:58:35.067329,0,92513,92513,6383873
20160805 14:58:35.075141,0,92514,92514,6449409
20160805 14:58:35.082954,0,92515,92515,6514945
20160805 14:58:35.090767,0,92516,92516,6580481
20160805 14:58:35.098579,0,92517,92517,6646017
20160805 14:58:35.106391,0,92518,92518,6711553
20160805 14:58:35.114204,0,92519,92519,6777089
20160805 14:58:35.122017,0,92520,92520,6842625
20160805 14:58:35.129829,0,92521,92521,6908161
20160805 14:58:35.137641,0,92522,92522,6973697
20160805 14:58:35.145454,0,92523,92523,7039233
20160805 14:58:35.153267,0,92524,92524,7104769
20160805 14:58:35.161079,0,92525,92525,7170305
20160805 14:58:35.168891,0,92526,92526,7235841
20160805 14:58:35.176704,0,92527,92527,7301377
20160805 14:58:35.184517,0,92528,92528,7366913
20160805 14:58:35.192329,0,92529,92529,7432449
20160805 14:58:35.200141,0,92530,92530,7497985
20160805 14:58:35.207954,0,92531,92531,7563521
20160805 14:58:35.215767,0,92532,92532,7629057
20160805 14:58:35.223579,0,92533,92533,7694593
20160805 14:58:35.231391,0,92534,92534,7760129
20160805 14:58:35.239204,0,92535,92535,7825665
20160805 14:58:35.247017,0,92536,92536,7891201
20160805 14:58:35.254829,0,92537,92537,7956737
20160805 14:58:35.262641,0,92538,92538,8022273
20160805 14:58:35.270454,0,92539,92539,8087809
20160805 14:58:35.278267,0,92540,92540,8153345
20160805 14:58:35.286079,0,92541,92541,8218881
20160805 14:58:35.293891,0,92542,92542,8284417
20160805 14:58:35.301704,0,92543,92543,8349953
20160805 14:58:35.309517,0,92544,92544,8415489
20160805 14:58:35.317329,0,92545,92545,8481025
20160805 14:58:35.325141,0,92546,92546,8546561
20160805 14:58:35.332954,0,92547,92547,8612097
20160805 14:58:35.340767,0,92548,92548,8677633
20160805 14:58:35.348579,0,92549,92549,8743169
20160805 14:58:35.356391,0,92550,92550,8808705
20160805 14:58:35.364204,0,92551,92551,8874241
20160805 14:58:35.372017,0,92552,92552,8939777
20160805 14:58:35.379829,0,92553,92553,9005313
20160805 14:58:35.387641,0,92554,92554,9070849
20160805 14:58:35.395454,0,92555,92555,9136385
20160805 14:58:35.403267,0,92556,92556,9201921
20160805 14:58:35.411079,0,92557,92557,9267457
20160805 14:58:35.418891,0,92558,92558,9332993
20160805 14:58:35.426704,0,92559,92559,9398529
20160805 14:58:35.434517,0,92560,92560,9464065
20160805 14:58:35.442329,0,92561,92561,9529601
20160805 14:58:35.450141,0,92562,92562,9595137
20160805 14:58:35.457954,0,92563,92563,9660673
20160805 14:58:35.465767,0,92564,92564,9726209
20160805 14:58:35.473579,0,92565,92565,9791745
20160805 14:58:35.481391,0,92566,92566,9857281
20160805 14:58:35.489204,0,92567,92567,9922817
20160805 14:58:35.497017,0,92568,92568,9988353
20160805 14:58:35.504829,0,92569,92569,10053889
20160805 14:58:35.512641,0,92570,92570,10119425
20160805 14:58:35.520454,0,92571,92571,10184961
20160805 14:58:35.528267,0,92572,92572,10250497
20160805 14:58:35.536079,0,92573,92573,10316033
20160805 14:58:35.543891,0,92574,92574,10381569
20160805 14:58:35.551704,0,92575,92575,10447105
20160805 14:58:35.559517,0,92576,92576,10512641
20160805 14:58:35.567329,0,92577,92577,10578177
20160805 14:58:35.575141,0,92578,92578,10643713
20160805 14:58:35.582954,0,92579,92579,10709249
20160805 14:58:35.590767,0,92580,92580,10774785
20160805 14:58:35.598579,0,92581,92581,10840321
20160805 14:58:35.606391,0,92582,92582,10905857
20160805 14:58:35.614204,0,92583,92583,10971393
20160805 14:58:35.622017,0,92584,92584,11036929
20160805 14:58:35.629829,0,92585,92585,11102465
20160805 14:58:35.637641,0,92586,92586,11168001
20160805 14:58:35.645454,0,92587,92587,11233537
20160805 14:58:35.653267,0,92588,92588,11299073
20160805 14:58:35.661079,0,92589,92589,11364609
20160805 14:58:35.668891,0,92590,92590,11430145
20160805 14:58:35.676704,0,92591,92591,11495681
20160805 14:58:35.684517,0,92592,92592,11561217
20160805 14:58:35.692329,0,92593,92593,11626753
20160805 14:58:35.700141,0,92594,92594,11692289
20160805 14:58:35.707954,0,92595,92595,11757825
20160805 14:58:35.715767,0,92596,92596,11823361
20160805 14:58:35.723579,0,92597,92597,11888897
20160805 14:58:35.731391,0,92598,92598,11954433
20160805 14:58:35.739204,0,92599,92599,12019969
20160805 14:58:35.747017,0,92600,92600,12085505
20160805 14:58:35.754829,0,92601,92601,12151041
20160805 14:58:35.762641,0,92602,92602,12216577
20160805 14:58:35.770454,0,92603,92603,12282113
20160805 14:58:35.778267,0,92604,92604,12347649
20160805 14:58:35.786079,0,92605,92605,12413185
20160805 14:58:35.793891,0,92606,92606,12478721
20160805 14:58:35.801704,0,92607,92607,12544257
20160805 14:58:35.809517,0,92608,92608,12609793
20160805 14:58:35.817329,0,92609,92609,12675329
20160805 14:58:35.825141,0,92610,92610,12740865
20160805 14:58:35.832954,0,92611,92611,12806401
20160805 14:58:35.840767,0,92612,92612,12871937
20160805 14:58:35.848579,0,92613,92613,12937473
20160805 14:58:35.856391,0,92614,92614,13003009
20160805 14:58:35.864204,0,92615,92615,13068545
20160805 14:58:35.872017,0,92616,92616,13134081
20160805 14:58:35.879829,0,92617,92617,13199617
20160805 14:58:35.887641,0,92618,92618,13265153
20160805 14:58:35.895454,0,92619,92619,13330689
20160805 14:58:35.903267,0,92620,92620,13396225
20160805 14:58:35.911079,0,92621,92621,13461761
20160805 14:58:35.918891,0,92622,92622,13527297
20160805 14:58:35.926704,0,92623,92623,13592833
20160805 14:58:35.934517,0,92624,92624,13658369
20160805 14:58:35.942329,0,92625,92625,13723905
20160805 14:58:35.950141,0,92626,92626,13789441
20160805 14:58:35.957954,0,92627,92627,13854977
20160805 14:58:35.965767,0,92628,92628,13920513
20160805 14:58:35.973579,0,92629,92629,13986049
20160805 14:58:35.981391,0,92630,92630,14051585
20160805 14:58:35.989204,0,92631,92631,14117121
20160805 14:58:35.997017,0,92632,92632,14182657
20160805 14:58:36.004829,0,92633,92633,14248193
20160805 14:58:36.012641,0,92634,92634,14313729
20160805 14:58:36.020454,0,92635,92635,14379265
20160805 14:58:36.028267,0,92636,92636,14444801
20160805 14:58:36.036079,0,92637,92637,14510337
20160805 14:58:36.043891,0,92638,92638,14575873
20160805 14:58:36.051704,0,92639,92639,14641409
20160805 14:58:36.059517,0,92640,92640,14706945
20160805 14:58:36.067329,0,92641,92641,14772481
20160805 14:58:36.075141,0,92642,92642,14838017
20160805 14:58:36.082954,0,92643,92643,14903553
20160805 14:58:36.090767,0,92644,92644,14969089
20160805 14:58:36.098579,0,92645,92645,15034625
20160805 14:58:36.106391,0,92646,92646,15100161
20160805 14:58:36.114204,0,92647,92647,15165697
20160805 14:58:36.122017,0,92648,92648,15231233
20160805 14:58:36.129829,0,92649,92649,15296769
20160805 14:58:36.137641,0,92650,92650,15362305
20160805 14:58:36.145454,0,92651,92651,15427841
20160805 14:58:36.153267,0,92652,92652,15493377
20160805 14:58:36.161079,0,92653,92653,15558913
20160805 14:58:36.168891,0,92654,92654,15624449
20160805 14:58:36.176704,0,92655,92655,15689985
20160805 14:58:36.184517,0,92656,92656,15755521
20160805 14:58:36.192329,0,92657,92657,15821057
20160805 14:58:36.200141,0,92658,92658,15886593
20160805 14:58:36.207954,0,92659,92659,15952129
20160805 14:58:36.215767,0,92660,92660,16017665
20160805 14:58:36.223579,0,92661,92661,16083201
20160805 14:58:36.231391,0,92662,92662,16148737
20160805 14:58:36.239204,0,92663,92663,16214273
20160805 14:58:36.247017,0,92664,92664,16279809
20160805 14:58:36.254829,0,92665,92665,16345345
20160805 14:58:36.262641,0,92666,92666,16410881
20160805 14:58:36.270454,0,92667,92667,16476417
20160805 14:58:36.278267,0,92668,92668,16541953
20160805 14:58:36.286079,0,92669,92669,16607489
20160805 14:58:36.293891,0,92670,92670,16673025
20160805 14:58:36.301704,0,92671,92671,16738561
20160805 14:58:36.309517,0,92672,92672,27137
20160805 14:58:36.317329,0,92673,92673,92673
20160805 14:58:36.325141,0,92674,92674,158209
20160805 14:58:36.332954,0,92675,92675,223745
20160805 14:58:36.340767,0,92676,92676,289281
20160805 14:58:36.348579,0,92677,92677,354817
20160805 14:58:36.356391,0,92678,92678,420353
20160805 14:58:36.364204,0,92679,92679,485889
20160805 14:58:36.372017,0,92680,92680,551425
20160805 14:58:36.379829,0,92681,92681,616961
20160805 14:58:36.387641,0,92682,92682,682497
20160805 14:58:36.395454,0,92683,92683,748033
20160805 14:58:36.403267,0,92684,92684,813569
20160805 14:58:36.411079,0,92685,92685,879105
20160805 14:58:36.418891,0,92686,92686,944641
20160805 14:58:36.426704,0,92687,92687,1010177
20160805 14:58:36.434517,0,92688,92688,1075713
20160805 14:58:36.442329,0,92689,92689,1141249
20160805 14:58:36.450141,0,92690,92690,1206785
20160805 14:58:36.457954,0,92691,92691,1272321
20160805 14:58:36.465767,0,92692,92692,1337857
20160805 14:58:36.473579,0,92693,92693,1403393
20160805 14:58:36.481391,0,92694,92694,1468929
20160805 14:58:36.489204,0,92695,92695,1534465
20160805 14:58:36.497017,0,92696,92696,1600001
20160805 14:58:36.504829,0,92697,92697,1665537
20160805 14:58:36.512641,0,92698,92698,1731073
20160805 14:58:36.520454,0,92699,92699,1796609
20160805 14:58:36.528267,0,92700,92700,1862145
20160805 14:58:36.536079,0,92701,92701,1927681
20160805 14:58:36.543891,0,92702,92702,1993217
20160805 14:58:36.551704,0,92703,92703,2058753
20160805 14:58:36.559517,0,92704,92704,2124289
20160805 14:58:36.567329,0,92705,92705,2189825
20160805 14:58:36.575141,0,92706,92706,2255361
20160805 14:58:36.582954,0,92707,92707,2320897
20160805 14:58:36.590767,0,92708,92708,2386433
20160805 14:58:36.598579,0,92709,92709,2451969
20160805 14:58:36.606391,0,92710,92710,2517505
20160805 14:58:36.614204,0,92711,92711,2583041
20160805 14:58:36.622017,0,92712,92712,2648577
20160805 14:58:36.629829,0,92713,92713,2714113
20160805 14:58:36.637641,0,92714,92714,2779649
20160805 14:58:36.645454,0,92715,92715,2845185
20160805 14:58:36.653267,0,92716,92716,2910721
20160805 14:58:36.661079,0,92717,92717,2976257
20160805 14:58:36.668891,0,92718,92718,3041793
20160805 14:58:36.676704,0,92719,92719,3107329
20160805 14:58:36.684517,0,92720,92720,3172865
20160805 14:58:36.692329,0,92721,92721,3238401
20160805 14:58:36.700141,0,92722,92722,3303937
20160805 14:58:36.707954,0,92723,92723,3369473
20160805 14:58:36.715767,0,92724,92724,3435009
20160805 14:58:36.723579,0,92725,92725,3500545
20160805 14:58:36.731391,0,92726,92726,3566081
20160805 14:58:36.739204,0,92727,92727,3631617
20160805 14:58:36.747017,0,92728,92728,3697153
20160805 14:58:36.754829,0,92729,92729,3762689
20160805 14:58:36.762641,0,92730,92730,3828225
20160805 14:58:36.770454,0,92731,92731,3893761
20160805 14:58:36.778267,0,92732,92732,3959297
20160805 14:58:36.786079,0,92733,92733,4024833
20160805 14:58:36.793891,0,92734,92734,4090369
20160805 14:58:36.801704,0,92735,92735,4155905
20160805 14:58:36.809517,0,92736,92736,4221441
20160805 14:58:36.817329,0,92737,92737,4286977
20160805 14:58:36.825141,0,92738,92738,4352513
20160805 14:58:36.832954,0,92739,92739,4418049
20160805 14:58:36.840767,0,92740,92740,4483585
20160805 14:58:36.848579,0,92741,92741,4549121
20160805 14:58:36.856391,0,92742,92742,4614657
20160805 14:58:36.864204,0,92743,92743,4680193
20160805 14:58:36.872017,0,92744,92744,4745729
20160805 14:58:36.879829,0,92745,92745,4811265
20160805 14:58:36.887641,0,92746,92746,4876801
20160805 14:58:36.895454,0,92747,92747,4942337
20160805 14:58:36.903267,0,92748,92748,5007873
20160805 14:58:36.911079,0,92749,92749,5073409
20160805 14:58:36.918891,0,92750,92750,5138945
20160805 14:58:36.926704,0,92751,92751,5204481
20160805 14:58:36.934517,0,92752,92752,5270017
20160805 14:58:36.942329,0,92753,92753,5335553
20160805 14:58:36.950141,0,92754,92754,5401089
20160805 14:58:36.957954,0,92755,92755,5466625
20160805 14:58:36.965767,0,92756,92756,5532161
20160805 14:58:36.973579,0,92757,92757,5597697
20160805 14:58:36.981391,0,92758,92758,5663233
20160805 14:58:36.989204,0,92759,92759,5728769
20160805 14:58:36.997017,0,92760,92760,5794305
20160805 14:58:37.004829,0,92761,92761,5859841
20160805 14:58:37.012641,0,92762,92762,5925377
20160805 14:58:37.020454,0,92763,92763,5990913
20160805 14:58:37.028267,0,92764,92764,6056449
20160805 14:58:37.036079,0,92765,92765,6121985
20160805 14:58:37.043891,0,92766,92766,6187521
20160805 14:58:37.051704,0,92767,92767,6253057
20160805 14:58:37.059517,0,92768,92768,6318593
20160805 14:58:37.067329,0,92769,92769,6384129
20160805 14:58:37.075141,0,92770,92770,6449665
20160805 14:58:37.082954,0,92771,92771,6515201
20160805 14:58:37.090767,0,92772,92772,6580737
20160805 14:58:37.098579,0,92773,92773,6646273
20160805 14:58:37.106391,0,92774,92774,6711809
20160805 14:58:37.114204,0,92775,92775,6777345
20160805 14:58:37.122017,0,92776,92776,6842881
20160805 14:58:37.129829,0,92777,92777,6908417
20160805 14:58:37.137641,0,92778,92778,6973953
20160805 14:58:37.145454,0,92779,92779,7039489
20160805 14:58:37.153267,0,92780,92780,7105025
20160805 14:58:37.161079,0,92781,92781,7170561
20160805 14:58:37.168891,0,92782,92782,7236097
20160805 14:58:37.176704,0,92783,92783,7301633
20160805 14:58:37.184517,0,92784,92784,7367169
20160805 14:58:37.192329,0,92785,92785,7432705
20160805 14:58:37.200141,0,92786,92786,7498241
20160805 14:58:37.207954,0,92787,92787,7563777
20160805 14:58:37.215767,0,92788,92788,7629313
20160805 14:58:37.223579,0,92789,92789,7694849
20160805 14:58:37.231391,0,92790,92790,7760385
20160805 14:58:37.239204,0,92791,92791,7825921
20160805 14:58:37.247017,0,92792,92792,7891457
20160805 14:58:37.254829,0,92793,92793,7956993
20160805 14:58:37.262641,0,92794,92794,8022529
20160805 14:58:37.270454,0,92795,92795,8088065
20160805 14:58:37.278267,0,92796,92796,8153601
20160805 14:58:37.286079,0,92797,92797,8219137
20160805 14:58:37.293891,0,92798,92798,8284673
20160805 14:58:37.301704,0,92799,92799,8350209
20160805 14:58:37.309517,0,92800,92800,8415745
20160805 14:58:37.317329,0,92801,92801,8481281
20160805 14:58:37.325141,0,92802,92802,8546817
20160805 14:58:37.332954,0,92803,92803,8612353
20160805 14:58:37.340767,0,92804,92804,8677889
20160805 14:58:37.348579,0,92805,92805,8743425
20160805 14:58:37.356391,0,92806,92806,8808961
20160805 14:58:37.364204,0,92807,92807,8874497
20160805 14:58:37.372017,0,92808,92808,8940033
20160805 14:58:37.379829,0,92809,92809,9005569
20160805 14:58:37.387641,0,92810,92810,9071105
20160805 14:58:37.395454,0,92811,92811,9136641
20160805 14:58:37.403267,0,92812,92812,9202177
20160805 14:58:37.411079,0,92813,92813,9267713
20160805 14:58:37.418891,0,92814,92814,9333249
20160805 14:58:37.426704,0,92815,92815,9398785
20160805 14:58:37.434517,0,92816,92816,9464321
20160805 14:58:37.442329,0,92817,92817,9529857
20160805 14:58:37.450141,0,92818,92818,9595393
20160805 14:58:37.457954,0,92819,92819,9660929
20160805 14:58:37.465767,0,92820,92820,9726465
20160805 14:58:37.473579,0,92821,92821,9792001
20160805 14:58:37.481391,0,92822,92822,9857537
20160805 14:58:37.489204,0,92823,92823,9923073
20160805 14:58:37.497017,0,92824,92824,9988609
20160805 14:58:37.504829,0,92825,92825,10054145
20160805 14:58:37.512641,0,92826,92826,10119681
20160805 14:58:37.520454,0,92827,92827,10185217
20160805 14:58:37.528267,0,92828,92828,10250753
20160805 14:58:37.536079,0,92829,92829,10316289
20160805 14:58:37.543891,0,92830,92830,10381825
20160805 14:58:37.551704,0,92831,92831,10447361
20160805 14:58:37.559517,0,92832,92832,10512897
20160805 14:58:37.567329,0,92833,92833,10578433
