time,x,y,z
20160805 15:59:34.117883,0,2391,2391,2391
20160805 15:59:34.125695,0,2392,2392,2392
20160805 15:59:34.133508,0,2393,2393,2393
20160805 15:59:34.141321,0,2394,2394,2394
20160805 15:59:34.149133,0,2395,2395,2395
20160805 15:59:34.156945,0,2396,2396,2396
20160805 15:59:34.164758,0,2397,2397,2397
20160805 15:59:34.172571,0,2398,2398,2398
20160805 15:59:34.180383,0,2399,2399,2399
20160805 15:59:34.188195,0,2400,2400,2400
20160805 15:59:34.196008,0,2401,2401,2401
20160805 15:59:34.203821,0,2402,2402,2402
20160805 15:59:34.211633,0,2403,2403,2403
20160805 15:59:34.219445,0,2404,2404,2404
20160805 15:59:34.227258,0,2405,2405,2405
20160805 15:59:34.235071,0,2406,2406,2406
20160805 15:59:34.242883,0,2407,2407,2407
20160805 15:59:34.250695,0,2408,2408,2408
20160805 15:59:34.258508,0,2409,2409,2409
20160805 15:59:34.266321,0,2410,2410,2410
20160805 15:59:34.274133,0,2411,2411,2411
20160805 15:59:34.281945,0,2412,2412,2412
20160805 15:59:34.289758,0,2413,2413,2413
20160805 15:59:34.297571,0,2414,2414,2414
20160805 15:59:34.305383,0,2415,2415,2415
20160805 15:59:34.313195,0,2416,2416,2416
20160805 15:59:34.321008,0,2417,2417,2417
20160805 15:59:34.328821,0,2418,2418,2418
20160805 15:59:34.336633,0,2419,2419,2419
20160805 15:59:34.344445,0,2420,2420,2420
20160805 15:59:34.352258,0,2421,2421,2421
20160805 15:59:34.360071,0,2422,2422,2422
20160805 15:59:34.367883,0,2423,2423,2423
20160805 15:59:34.375695,0,2424,2424,2424
20160805 15:59:34.383508,0,2425,2425,2425
20160805 15:59:34.391321,0,2426,2426,2426
20160805 15:59:34.399133,0,2427,2427,2427
20160805 15:59:34.406945,0,2428,2428,2428
20160805 15:59:34.414758,0,2429,2429,2429
20160805 15:59:34.422571,0,2430,2430,2430
20160805 15:59:34.430383,0,2431,2431,2431
20160805 15:59:34.438195,0,2432,2432,2432
20160805 15:59:34.446008,0,2433,2433,2433
20160805 15:59:34.453821,0,2434,2434,2434
20160805 15:59:34.461633,0,2435,2435,2435
20160805 15:59:34.469445,0,2436,2436,2436
20160805 15:59:34.477258,0,2437,2437,2437
20160805 15:59:34.485071,0,2438,2438,2438
20160805 15:59:34.492883,0,2439,2439,2439
20160805 15:59:34.500695,0,2440,2440,2440
20160805 15:59:34.508508,0,2441,2441,2441
20160805 15:59:34.516321,0,2442,2442,2442
20160805 15:59:34.524133,0,2443,2443,2443
20160805 15:59:34.531945,0,2444,2444,2444
20160805 15:59:34.539758,0,2445,2445,2445
20160805 15:59:34.547571,0,2446,2446,2446
20160805 15:59:34.555383,0,2447,2447,2447
20160805 15:59:34.563195,0,2448,2448,2448
20160805 15:59:34.571008,0,2449,2449,2449
20160805 15:59:34.578821,0,2450,2450,2450
20160805 15:59:34.586633,0,2451,2451,2451
20160805 15:59:34.594445,0,2452,2452,2452
20160805 15:59:34.602258,0,2453,2453,2453
20160805 15:59:34.610071,0,2454,2454,2454
20160805 15:59:34.617883,0,2455,2455,2455
20160805 15:59:34.625695,0,2456,2456,2456
20160805 15:59:34.633508,0,2457,2457,2457
20160805 15:59:34.641321,0,2458,2458,2458
20160805 15:59:34.649133,0,2459,2459,2459
20160805 15:59:34.656945,0,2460,2460,2460
20160805 15:59:34.664758,0,2461,2461,2461
20160805 15:59:34.672571,0,2462,2462,2462
20160805 15:59:34.680383,0,2463,2463,2463
20160805 15:59:34.688195,0,2464,2464,2464
20160805 15:59:34.696008,0,2465,2465,2465
20160805 15:59:34.703821,0,2466,2466,2466
20160805 15:59:34.711633,0,2467,2467,2467
20160805 15:59:34.719445,0,2468,2468,2468
20160805 15:59:34.727258,0,2469,2469,2469
20160805 15:59:34.735071,0,2470,2470,2470
20160805 15:59:34.742883,0,2471,2471,2471
20160805 15:59:34.750695,0,2472,2472,2472
20160805 15:59:34.758508,0,2473,2473,2473
20160805 15:59:34.766321,0,2474,2474,2474
20160805 15:59:34.774133,0,2475,2475,2475
20160805 15:59:34.781945,0,2476,2476,2476
20160805 15:59:34.789758,0,2477,2477,2477
20160805 15:59:34.797571,0,2478,2478,2478
20160805 15:59:34.805383,0,2479,2479,2479
20160805 15:59:34.813195,0,2480,2480,2480
20160805 15:59:34.821008,0,2481,2481,2481
20160805 15:59:34.828821,0,2482,2482,2482
20160805 15:59:34.836633,0,2483,2483,2483
20160805 15:59:34.844445,0,2484,2484,2484
20160805 15:59:34.852258,0,2485,2485,2485
20160805 15:59:34.860071,0,2486,2486,2486
20160805 15:59:34.867883,0,2487,2487,2487
20160805 15:59:34.875695,0,2488,2488,2488
20160805 15:59:34.883508,0,2489,2489,2489
20160805 15:59:34.891321,0,2490,2490,2490
20160805 15:59:34.899133,0,2491,2491,2491
20160805 15:59:34.906945,0,2492,2492,2492
20160805 15:59:34.914758,0,2493,2493,2493
20160805 15:59:34.922571,0,2494,2494,2494
20160805 15:59:34.930383,0,2495,2495,2495
20160805 15:59:34.938195,0,2496,2496,2496
20160805 15:59:34.946008,0,2497,2497,2497
20160805 15:59:34.953821,0,2498,2498,2498
20160805 15:59:34.961633,0,2499,2499,2499
20160805 15:59:34.969445,0,2500,2500,2500
20160805 15:59:34.977258,0,2501,2501,2501
20160805 15:59:34.985071,0,2502,2502,2502
20160805 15:59:34.992883,0,2503,2503,2503
20160805 15:59:35.000695,0,2504,2504,2504
20160805 15:59:35.008508,0,2505,2505,2505
20160805 15:59:35.016321,0,2506,2506,2506
20160805 15:59:35.024133,0,2507,2507,2507
20160805 15:59:35.031945,0,2508,2508,2508
20160805 15:59:35.039758,0,2509,2509,2509
20160805 15:59:35.047571,0,2510,2510,2510
20160805 15:59:35.055383,0,2511,2511,2511
20160805 15:59:35.063195,0,2512,2512,2512
20160805 15:59:35.071008,0,2513,2513,2513
20160805 15:59:35.078821,0,2514,2514,2514
20160805 15:59:35.086633,0,2515,2515,2515
20160805 15:59:35.094445,0,2516,2516,2516
20160805 15:59:35.102258,0,2517,2517,2517
20160805 15:59:35.110071,0,2518,2518,2518
20160805 15:59:35.117883,0,2519,2519,2519
20160805 15:59:35.125695,0,2520,2520,2520
20160805 15:59:35.133508,0,2521,2521,2521
20160805 15:59:35.141321,0,2522,2522,2522
20160805 15:59:35.149133,0,2523,2523,2523
20160805 15:59:35.156945,0,2524,2524,2524
20160805 15:59:35.164758,0,2525,2525,2525
20160805 15:59:35.172571,0,2526,2526,2526
20160805 15:59:35.180383,0,2527,2527,2527
20160805 15:59:35.188195,0,2528,2528,2528
20160805 15:59:35.196008,0,2529,2529,2529
20160805 15:59:35.203821,0,2530,2530,2530
20160805 15:59:35.211633,0,2531,2531,2531
20160805 15:59:35.219445,0,2532,2532,2532
20160805 15:59:35.227258,0,2533,2533,2533
20160805 15:59:35.235071,0,2534,2534,2534
20160805 15:59:35.242883,0,2535,2535,2535
20160805 15:59:35.250695,0,2536,2536,2536
20160805 15:59:35.258508,0,2537,2537,2537
20160805 15:59:35.266321,0,2538,2538,2538
20160805 15:59:35.274133,0,2539,2539,2539
20160805 15:59:35.281945,0,2540,2540,2540
20160805 15:59:35.289758,0,2541,2541,2541
20160805 15:59:35.297571,0,2542,2542,2542
20160805 15:59:35.305383,0,2543,2543,2543
20160805 15:59:35.313195,0,2544,2544,2544
20160805 15:59:35.321008,0,2545,2545,2545
20160805 15:59:35.328821,0,2546,2546,2546
20160805 15:59:35.336633,0,2547,2547,2547
20160805 15:59:35.344445,0,2548,2548,2548
20160805 15:59:35.352258,0,2549,2549,2549
20160805 15:59:35.360071,0,2550,2550,2550
20160805 15:59:35.367883,0,2551,2551,2551
20160805 15:59:35.375695,0,2552,2552,2552
20160805 15:59:35.383508,0,2553,2553,2553
20160805 15:59:35.391321,0,2554,2554,2554
20160805 15:59:35.399133,0,2555,2555,2555
20160805 15:59:35.406945,0,2556,2556,2556
20160805 15:59:35.414758,0,2557,2557,2557
20160805 15:59:35.422571,0,2558,2558,2558
20160805 15:59:35.430383,0,2559,2559,2559
20160805 15:59:35.438195,0,2560,2560,2560
20160805 15:59:35.446008,0,2561,2561,2561
20160805 15:59:35.453821,0,2562,2562,2562
20160805 15:59:35.461633,0,2563,2563,2563
20160805 15:59:35.469445,0,2564,2564,2564
20160805 15:59:35.477258,0,2565,2565,2565
20160805 15:59:35.485071,0,2566,2566,2566
20160805 15:59:35.492883,0,2567,2567,2567
20160805 15:59:35.500695,0,2568,2568,2568
20160805 15:59:35.508508,0,2569,2569,2569
20160805 15:59:35.516321,0,2570,2570,2570
20160805 15:59:35.524133,0,2571,2571,2571
20160805 15:59:35.531945,0,2572,2572,2572
20160805 15:59:35.539758,0,2573,2573,2573
20160805 15:59:35.547571,0,2574,2574,2574
20160805 15:59:35.555383,0,2575,2575,2575
20160805 15:59:35.563195,0,2576,2576,2576
20160805 15:59:35.571008,0,2577,2577,2577
20160805 15:59:35.578821,0,2578,2578,2578
20160805 15:59:35.586633,0,2579,2579,2579
20160805 15:59:35.594445,0,2580,2580,2580
20160805 15:59:35.602258,0,2581,2581,2581
20160805 15:59:35.610071,0,2582,2582,2582
20160805 15:59:35.617883,0,2583,2583,2583
20160805 15:59:35.625695,0,2584,2584,2584
20160805 15:59:35.633508,0,2585,2585,2585
20160805 15:59:35.641321,0,2586,2586,2586
20160805 15:59:35.649133,0,2587,2587,2587
20160805 15:59:35.656945,0,2588,2588,2588
20160805 15:59:35.664758,0,2589,2589,2589
20160805 15:59:35.672571,0,2590,2590,2590
20160805 15:59:35.680383,0,2591,2591,2591
20160805 15:59:35.688195,0,2592,2592,2592
20160805 15:59:35.696008,0,2593,2593,2593
20160805 15:59:35.703821,0,2594,2594,2594
20160805 15:59:35.711633,0,2595,2595,2595
20160805 15:59:35.719445,0,2596,2596,2596
20160805 15:59:35.727258,0,2597,2597,2597
20160805 15:59:35.735071,0,2598,2598,2598
20160805 15:59:35.742883,0,2599,2599,2599
20160805 15:59:35.750695,0,2600,2600,2600
20160805 15:59:35.758508,0,2601,2601,2601
20160805 15:59:35.766321,0,2602,2602,2602
20160805 15:59:35.774133,0,2603,2603,2603
20160805 15:59:35.781945,0,2604,2604,2604
20160805 15:59:35.789758,0,2605,2605,2605
20160805 15:59:35.797571,0,2606,2606,2606
20160805 15:59:35.805383,0,2607,2607,2607
20160805 15:59:35.813195,0,2608,2608,2608
20160805 15:59:35.821008,0,2609,2609,2609
20160805 15:59:35.828821,0,2610,2610,2610
20160805 15:59:35.836633,0,2611,2611,2611
20160805 15:59:35.844445,0,2612,2612,2612
20160805 15:59:35.852258,0,2613,2613,2613
20160805 15:59:35.860071,0,2614,2614,2614
20160805 15:59:35.867883,0,2615,2615,2615
20160805 15:59:35.875695,0,2616,2616,2616
20160805 15:59:35.883508,0,2617,2617,2617
20160805 15:59:35.891321,0,2618,2618,2618
20160805 15:59:35.899133,0,2619,2619,2619
20160805 15:59:35.906945,0,2620,2620,2620
20160805 15:59:35.914758,0,2621,2621,2621
20160805 15:59:35.922571,0,2622,2622,2622
20160805 15:59:35.930383,0,2623,2623,2623
20160805 15:59:35.938195,0,2624,2624,2624
20160805 15:59:35.946008,0,2625,2625,2625
20160805 15:59:35.953821,0,2626,2626,2626
20160805 15:59:35.961633,0,2627,2627,2627
20160805 15:59:35.969445,0,2628,2628,2628
20160805 15:59:35.977258,0,2629,2629,2629
20160805 15:59:35.985071,0,2630,2630,2630
20160805 15:59:35.992883,0,2631,2631,2631
20160805 15:59:36.000695,0,2632,2632,2632
20160805 15:59:36.008508,0,2633,2633,2633
20160805 15:59:36.016321,0,2634,2634,2634
20160805 15:59:36.024133,0,2635,2635,2635
20160805 15:59:36.031945,0,2636,2636,2636
20160805 15:59:36.039758,0,2637,2637,2637
20160805 15:59:36.047571,0,2638,2638,2638
20160805 15:59:36.055383,0,2639,2639,2639
20160805 15:59:36.063195,0,2640,2640,2640
20160805 15:59:36.071008,0,2641,2641,2641
20160805 15:59:36.078821,0,2642,2642,2642
20160805 15:59:36.086633,0,2643,2643,2643
20160805 15:59:36.094445,0,2644,2644,2644
20160805 15:59:36.102258,0,2645,2645,2645
20160805 15:59:36.110071,0,2646,2646,2646
20160805 15:59:36.117883,0,2647,2647,2647
20160805 15:59:36.125695,0,2648,2648,2648
20160805 15:59:36.133508,0,2649,2649,2649
20160805 15:59:36.141321,0,2650,2650,2650
20160805 15:59:36.149133,0,2651,2651,2651
20160805 15:59:36.156945,0,2652,2652,2652
20160805 15:59:36.164758,0,2653,2653,2653
20160805 15:59:36.172571,0,2654,2654,2654
20160805 15:59:36.180383,0,2655,2655,2655
20160805 15:59:36.188195,0,2656,2656,2656
20160805 15:59:36.196008,0,2657,2657,2657
20160805 15:59:36.203821,0,2658,2658,2658
20160805 15:59:36.211633,0,2659,2659,2659
20160805 15:59:36.219445,0,2660,2660,2660
20160805 15:59:36.227258,0,2661,2661,2661
20160805 15:59:36.235071,0,2662,2662,2662
20160805 15:59:36.242883,0,2663,2663,2663
20160805 15:59:36.250695,0,2664,2664,2664
20160805 15:59:36.258508,0,2665,2665,2665
20160805 15:59:36.266321,0,2666,2666,2666
20160805 15:59:36.274133,0,2667,2667,2667
20160805 15:59:36.281945,0,2668,2668,2668
20160805 15:59:36.289758,0,2669,2669,2669
20160805 15:59:36.297571,0,2670,2670,2670
20160805 15:59:36.305383,0,2671,2671,2671
20160805 15:59:36.313195,0,2672,2672,2672
20160805 15:59:36.321008,0,2673,2673,2673
20160805 15:59:36.328821,0,2674,2674,2674
20160805 15:59:36.336633,0,2675,2675,2675
20160805 15:59:36.344445,0,2676,2676,2676
20160805 15:59:36.352258,0,2677,2677,2677
20160805 15:59:36.360071,0,2678,2678,2678
20160805 15:59:36.367883,0,2679,2679,2679
20160805 15:59:36.375695,0,2680,2680,2680
20160805 15:59:36.383508,0,2681,2681,2681
20160805 15:59:36.391321,0,2682,2682,2682
20160805 15:59:36.399133,0,2683,2683,2683
20160805 15:59:36.406945,0,2684,2684,2684
20160805 15:59:36.414758,0,2685,2685,2685
20160805 15:59:36.422571,0,2686,2686,2686
20160805 15:59:36.430383,0,2687,2687,2687
20160805 15:59:36.438195,0,2688,2688,2688
20160805 15:59:36.446008,0,2689,2689,2689
20160805 15:59:36.453821,0,2690,2690,2690
20160805 15:59:36.461633,0,2691,2691,2691
20160805 15:59:36.469445,0,2692,2692,2692
20160805 15:59:36.477258,0,2693,2693,2693
20160805 15:59:36.485071,0,2694,2694,2694
20160805 15:59:36.492883,0,2695,2695,2695
20160805 15:59:36.500695,0,2696,2696,2696
20160805 15:59:36.508508,0,2697,2697,2697
20160805 15:59:36.516321,0,2698,2698,2698
20160805 15:59:36.524133,0,2699,2699,2699
20160805 15:59:36.531945,0,2700,2700,2700
20160805 15:59:36.539758,0,2701,2701,2701
20160805 15:59:36.547571,0,2702,2702,2702
20160805 15:59:36.555383,0,2703,2703,2703
20160805 15:59:36.563195,0,2704,2704,2704
20160805 15:59:36.571008,0,2705,2705,2705
20160805 15:59:36.578821,0,2706,2706,2706
20160805 15:59:36.586633,0,2707,2707,2707
20160805 15:59:36.594445,0,2708,2708,2708
20160805 15:59:36.602258,0,2709,2709,2709
20160805 15:59:36.610071,0,2710,2710,2710
20160805 15:59:36.617883,0,2711,2711,2711
20160805 15:59:36.625695,0,2712,2712,2712
20160805 15:59:36.633508,0,2713,2713,2713
20160805 15:59:36.641321,0,2714,2714,2714
20160805 15:59:36.649133,0,2715,2715,2715
20160805 15:59:36.656945,0,2716,2716,2716
20160805 15:59:36.664758,0,2717,2717,2717
20160805 15:59:36.672571,0,2718,2718,2718
20160805 15:59:36.680383,0,2719,2719,2719
20160805 15:59:36.688195,0,2720,2720,2720
20160805 15:59:36.696008,0,2721,2721,2721
20160805 15:59:36.703821,0,2722,2722,2722
20160805 15:59:36.711633,0,2723,2723,2723
20160805 15:59:36.719445,0,2724,2724,2724
20160805 15:59:36.727258,0,2725,2725,2725
20160805 15:59:36.735071,0,2726,2726,2726
20160805 15:59:36.742883,0,2727,2727,2727
20160805 15:59:36.750695,0,2728,2728,2728
20160805 15:59:36.758508,0,2729,2729,2729
20160805 15:59:36.766321,0,2730,2730,2730
20160805 15:59:36.774133,0,2731,2731,2731
20160805 15:59:36.781945,0,2732,2732,2732
20160805 15:59:36.789758,0,2733,2733,2733
20160805 15:59:36.797571,0,2734,2734,2734
20160805 15:59:36.805383,0,2735,2735,2735
20160805 15:59:36.813195,0,2736,2736,2736
20160805 15:59:36.821008,0,2737,2737,2737
20160805 15:59:36.828821,0,2738,2738,2738
20160805 15:59:36.836633,0,2739,2739,2739
20160805 15:59:36.844445,0,2740,2740,2740
20160805 15:59:36.852258,0,2741,2741,2741
20160805 15:59:36.860071,0,2742,2742,2742
20160805 15:59:36.867883,0,2743,2743,2743
20160805 15:59:36.875695,0,2744,2744,2744
20160805 15:59:36.883508,0,2745,2745,2745
20160805 15:59:36.891321,0,2746,2746,2746
20160805 15:59:36.899133,0,2747,2747,2747
20160805 15:59:36.906945,0,2748,2748,2748
20160805 15:59:36.914758,0,2749,2749,2749
20160805 15:59:36.922571,0,2750,2750,2750
20160805 15:59:36.930383,0,2751,2751,2751
20160805 15:59:36.938195,0,2752,2752,2752
20160805 15:59:36.946008,0,2753,2753,2753
20160805 15:59:36.953821,0,2754,2754,2754
20160805 15:59:36.961633,0,2755,2755,2755
20160805 15:59:36.969445,0,2756,2756,2756
20160805 15:59:36.977258,0,2757,2757,2757
20160805 15:59:36.985071,0,2758,2758,2758
20160805 15:59:36.992883,0,2759,2759,2759
20160805 15:59:37.000695,0,2760,2760,2760
20160805 15:59:37.008508,0,2761,2761,2761
20160805 15:59:37.016321,0,2762,2762,2762
20160805 15:59:37.024133,0,2763,2763,2763
20160805 15:59:37.031945,0,2764,2764,2764
20160805 15:59:37.039758,0,2765,2765,2765
20160805 15:59:37.047571,0,2766,2766,2766
20160805 15:59:37.055383,0,2767,2767,2767
20160805 15:59:37.063195,0,2768,2768,2768
20160805 15:59:37.071008,0,2769,2769,2769
20160805 15:59:37.078821,0,2770,2770,2770
20160805 15:59:37.086633,0,2771,2771,2771
20160805 15:59:37.094445,0,2772,2772,2772
20160805 15:59:37.102258,0,2773,2773,2773
20160805 15:59:37.110071,0,2774,2774,2774
20160805 15:59:37.117883,0,2775,2775,2775
20160805 15:59:37.125695,0,2776,2776,2776
20160805 15:59:37.133508,0,2777,2777,2777
20160805 15:59:37.141321,0,2778,2778,2778
20160805 15:59:37.149133,0,2779,2779,2779
20160805 15:59:37.156945,0,2780,2780,2780
20160805 15:59:37.164758,0,2781,2781,2781
20160805 15:59:37.172571,0,2782,2782,2782
20160805 15:59:37.180383,0,2783,2783,2783
20160805 15:59:37.188195,0,2784,2784,2784
20160805 15:59:37.196008,0,2785,2785,2785
20160805 15:59:37.203821,0,2786,2786,2786
20160805 15:59:37.211633,0,2787,2787,2787
20160805 15:59:37.219445,0,2788,2788,2788
20160805 15:59:37.227258,0,2789,2789,2789
20160805 15:59:37.235071,0,2790,2790,2790
20160805 15:59:37.242883,0,2791,2791,2791
20160805 15:59:37.250695,0,2792,2792,2792
20160805 15:59:37.258508,0,2793,2793,2793
20160805 15:59:37.266321,0,2794,2794,2794
20160805 15:59:37.274133,0,2795,2795,2795
20160805 15:59:37.281945,0,2796,2796,2796
20160805 15:59:37.289758,0,2797,2797,2797
20160805 15:59:37.297571,0,2798,2798,2798
20160805 15:59:37.305383,0,2799,2799,2799
20160805 15:59:37.313195,0,2800,2800,2800
20160805 15:59:37.321008,0,2801,2801,2801
20160805 15:59:37.328821,0,2802,2802,2802
20160805 15:59:37.336633,0,2803,2803,2803
20160805 15:59:37.344445,0,2804,2804,2804
20160805 15:59:37.352258,0,2805,2805,2805
20160805 15:59:37.360071,0,2806,2806,2806
20160805 15:59:37.367883,0,2807,2807,2807
20160805 15:59:37.375695,0,2808,2808,2808
20160805 15:59:37.383508,0,2809,2809,2809
20160805 15:59:37.391321,0,2810,2810,2810
20160805 15:59:37.399133,0,2811,2811,2811
20160805 15:59:37.406945,0,2812,2812,2812
20160805 15:59:37.414758,0,2813,2813,2813
20160805 15:59:37.422571,0,2814,2814,2814
20160805 15:59:37.430383,0,2815,2815,2815
20160805 15:59:37.438195,0,2816,2816,2816
20160805 15:59:37.446008,0,2817,2817,2817
20160805 15:59:37.453821,0,2818,2818,2818
20160805 15:59:37.461633,0,2819,2819,2819
20160805 15:59:37.469445,0,2820,2820,2820
20160805 15:59:37.477258,0,2821,2821,2821
20160805 15:59:37.485071,0,2822,2822,2822
20160805 15:59:37.492883,0,2823,2823,2823
20160805 15:59:37.500695,0,2824,2824,2824
20160805 15:59:37.508508,0,2825,2825,2825
20160805 15:59:37.516321,0,2826,2826,2826
20160805 15:59:37.524133,0,2827,2827,2827
20160805 15:59:37.531945,0,2828,2828,2828
20160805 15:59:37.539758,0,2829,2829,2829
20160805 15:59:37.547571,0,2830,2830,2830
20160805 15:59:37.555383,0,2831,2831,2831
20160805 15:59:37.563195,0,2832,2832,2832
20160805 15:59:37.571008,0,2833,2833,2833
20160805 15:59:37.578821,0,2834,2834,2834
20160805 15:59:37.586633,0,2835,2835,2835
20160805 15:59:37.594445,0,2836,2836,2836
20160805 15:59:37.602258,0,2837,2837,2837
20160805 15:59:37.610071,0,2838,2838,2838
20160805 15:59:37.617883,0,2839,2839,2839
20160805 15:59:37.625695,0,2840,2840,2840
20160805 15:59:37.633508,0,2841,2841,2841
20160805 15:59:37.641321,0,2842,2842,2842
20160805 15:59:37.649133,0,2843,2843,2843
20160805 15:59:37.656945,0,2844,2844,2844
20160805 15:59:37.664758,0,2845,2845,2845
20160805 15:59:37.672571,0,2846,2846,2846
20160805 15:59:37.680383,0,2847,2847,2847
20160805 15:59:37.688195,0,2848,2848,2848
20160805 15:59:37.696008,0,2849,2849,2849
20160805 15:59:37.703821,0,2850,2850,2850
20160805 15:59:37.711633,0,2851,2851,2851
20160805 15:59:37.719445,0,2852,2852,2852
20160805 15:59:37.727258,0,2853,2853,2853
20160805 15:59:37.735071,0,2854,2854,2854
20160805 15:59:37.742883,0,2855,2855,2855
20160805 15:59:37.750695,0,2856,2856,2856
20160805 15:59:37.758508,0,2857,2857,2857
20160805 15:59:37.766321,0,2858,2858,2858
20160805 15:59:37.774133,0,2859,2859,2859
20160805 15:59:37.781945,0,2860,2860,2860
20160805 15:59:37.789758,0,2861,2861,2861
20160805 15:59:37.797571,0,2862,2862,2862
20160805 15:59:37.805383,0,2863,2863,2863
20160805 15:59:37.813195,0,2864,2864,2864
20160805 15:59:37.821008,0,2865,2865,2865
20160805 15:59:37.828821,0,2866,2866,2866
20160805 15:59:37.836633,0,2867,2867,2867
20160805 15:59:37.844445,0,2868,2868,2868
20160805 15:59:37.852258,0,2869,2869,2869
20160805 15:59:37.860071,0,2870,2870,2870
20160805 15:59:37.867883,0,2871,2871,2871
20160805 15:59:37.875695,0,2872,2872,2872
20160805 15:59:37.883508,0,2873,2873,2873
20160805 15:59:37.891321,0,2874,2874,2874
20160805 15:59:37.899133,0,2875,2875,2875
20160805 15:59:37.906945,0,2876,2876,2876
20160805 15:59:37.914758,0,2877,2877,2877
20160805 15:59:37.922571,0,2878,2878,2878
20160805 15:59:37.930383,0,2879,2879,2879
