time,x,y,z
20160805 16:35:39.860367,0,204905,204905,204905
20160805 16:35:39.868180,0,204906,204906,204906
20160805 16:35:39.875992,0,204907,204907,204907
20160805 16:35:39.883804,0,204908,204908,204908
20160805 16:35:39.891617,0,204909,204909,204909
20160805 16:35:39.899430,0,204910,204910,204910
20160805 16:35:39.907242,0,204911,204911,204911
20160805 16:35:39.915054,0,204912,204912,204912
20160805 16:35:39.922867,0,204913,204913,204913
20160805 16:35:39.930680,0,204914,204914,204914
20160805 16:35:39.938492,0,204915,204915,204915
20160805 16:35:39.946304,0,204916,204916,204916
20160805 16:35:39.954117,0,204917,204917,204917
20160805 16:35:39.961930,0,204918,204918,204918
20160805 16:35:39.969742,0,204919,204919,204919
20160805 16:35:39.977554,0,204920,204920,204920
20160805 16:35:39.985367,0,204921,204921,204921
20160805 16:35:39.993180,0,204922,204922,204922
20160805 16:35:40.000992,0,204923,204923,204923
20160805 16:35:40.008804,0,204924,204924,204924
20160805 16:35:40.016617,0,204925,204925,204925
20160805 16:35:40.024430,0,204926,204926,204926
20160805 16:35:40.032242,0,204927,204927,204927
20160805 16:35:40.040054,0,204928,204928,204928
20160805 16:35:40.047867,0,204929,204929,204929
20160805 16:35:40.055680,0,204930,204930,204930
20160805 16:35:40.063492,0,204931,204931,204931
20160805 16:35:40.071304,0,204932,204932,204932
20160805 16:35:40.079117,0,204933,204933,204933
20160805 16:35:40.086930,0,204934,204934,204934
20160805 16:35:40.094742,0,204935,204935,204935
20160805 16:35:40.102554,0,204936,204936,204936
20160805 16:35:40.110367,0,204937,204937,204937
20160805 16:35:40.118180,0,204938,204938,204938
20160805 16:35:40.125992,0,204939,204939,204939
20160805 16:35:40.133804,0,204940,204940,204940
20160805 16:35:40.141617,0,204941,204941,204941
20160805 16:35:40.149430,0,204942,204942,204942
20160805 16:35:40.157242,0,204943,204943,204943
20160805 16:35:40.165054,0,204944,204944,204944
20160805 16:35:40.172867,0,204945,204945,204945
20160805 16:35:40.180680,0,204946,204946,204946
20160805 16:35:40.188492,0,204947,204947,204947
20160805 16:35:40.196304,0,204948,204948,204948
20160805 16:35:40.204117,0,204949,204949,204949
20160805 16:35:40.211930,0,204950,204950,204950
20160805 16:35:40.219742,0,204951,204951,204951
20160805 16:35:40.227554,0,204952,204952,204952
20160805 16:35:40.235367,0,204953,204953,204953
20160805 16:35:40.243180,0,204954,204954,204954
20160805 16:35:40.250992,0,204955,204955,204955
20160805 16:35:40.258804,0,204956,204956,204956
20160805 16:35:40.266617,0,204957,204957,204957
20160805 16:35:40.274430,0,204958,204958,204958
20160805 16:35:40.282242,0,204959,204959,204959
20160805 16:35:40.290054,0,204960,204960,204960
20160805 16:35:40.297867,0,204961,204961,204961
20160805 16:35:40.305680,0,204962,204962,204962
20160805 16:35:40.313492,0,204963,204963,204963
20160805 16:35:40.321304,0,204964,204964,204964
20160805 16:35:40.329117,0,204965,204965,204965
20160805 16:35:40.336930,0,204966,204966,204966
20160805 16:35:40.344742,0,204967,204967,204967
20160805 16:35:40.352554,0,204968,204968,204968
20160805 16:35:40.360367,0,204969,204969,204969
20160805 16:35:40.368180,0,204970,204970,204970
20160805 16:35:40.375992,0,204971,204971,204971
20160805 16:35:40.383804,0,204972,204972,204972
20160805 16:35:40.391617,0,204973,204973,204973
20160805 16:35:40.399430,0,204974,204974,204974
20160805 16:35:40.407242,0,204975,204975,204975
20160805 16:35:40.415054,0,204976,204976,204976
20160805 16:35:40.422867,0,204977,204977,204977
20160805 16:35:40.430680,0,204978,204978,204978
20160805 16:35:40.438492,0,204979,204979,204979
20160805 16:35:40.446304,0,204980,204980,204980
20160805 16:35:40.454117,0,204981,204981,204981
20160805 16:35:40.461930,0,204982,204982,204982
20160805 16:35:40.469742,0,204983,204983,204983
20160805 16:35:40.477554,0,204984,204984,204984
20160805 16:35:40.485367,0,204985,204985,204985
20160805 16:35:40.493180,0,204986,204986,204986
20160805 16:35:40.500992,0,204987,204987,204987
20160805 16:35:40.508804,0,204988,204988,204988
20160805 16:35:40.516617,0,204989,204989,204989
20160805 16:35:40.524430,0,204990,204990,204990
20160805 16:35:40.532242,0,204991,204991,204991
20160805 16:35:40.540054,0,204992,204992,204992
20160805 16:35:40.547867,0,204993,204993,204993
20160805 16:35:40.555680,0,204994,204994,204994
20160805 16:35:40.563492,0,204995,204995,204995
20160805 16:35:40.571304,0,204996,204996,204996
20160805 16:35:40.579117,0,204997,204997,204997
20160805 16:35:40.586930,0,204998,204998,204998
20160805 16:35:40.594742,0,204999,204999,204999
20160805 16:35:40.602554,0,205000,205000,205000
20160805 16:35:40.610367,0,205001,205001,205001
20160805 16:35:40.618180,0,205002,205002,205002
20160805 16:35:40.625992,0,205003,205003,205003
20160805 16:35:40.633804,0,205004,205004,205004
20160805 16:35:40.641617,0,205005,205005,205005
20160805 16:35:40.649430,0,205006,205006,205006
20160805 16:35:40.657242,0,205007,205007,205007
20160805 16:35:40.665054,0,205008,205008,205008
20160805 16:35:40.672867,0,205009,205009,205009
20160805 16:35:40.680680,0,205010,205010,205010
20160805 16:35:40.688492,0,205011,205011,205011
20160805 16:35:40.696304,0,205012,205012,205012
20160805 16:35:40.704117,0,205013,205013,205013
20160805 16:35:40.711930,0,205014,205014,205014
20160805 16:35:40.719742,0,205015,205015,205015
20160805 16:35:40.727554,0,205016,205016,205016
20160805 16:35:40.735367,0,205017,205017,205017
20160805 16:35:40.743180,0,205018,205018,205018
20160805 16:35:40.750992,0,205019,205019,205019
20160805 16:35:40.758804,0,205020,205020,205020
20160805 16:35:40.766617,0,205021,205021,205021
20160805 16:35:40.774430,0,205022,205022,205022
20160805 16:35:40.782242,0,205023,205023,205023
20160805 16:35:40.790054,0,205024,205024,205024
20160805 16:35:40.797867,0,205025,205025,205025
20160805 16:35:40.805680,0,205026,205026,205026
20160805 16:35:40.813492,0,205027,205027,205027
20160805 16:35:40.821304,0,205028,205028,205028
20160805 16:35:40.829117,0,205029,205029,205029
20160805 16:35:40.836930,0,205030,205030,205030
20160805 16:35:40.844742,0,205031,205031,205031
20160805 16:35:40.852554,0,205032,205032,205032
20160805 16:35:40.860367,0,205033,205033,205033
20160805 16:35:40.868180,0,205034,205034,205034
20160805 16:35:40.875992,0,205035,205035,205035
20160805 16:35:40.883804,0,205036,205036,205036
20160805 16:35:40.891617,0,205037,205037,205037
20160805 16:35:40.899430,0,205038,205038,205038
20160805 16:35:40.907242,0,205039,205039,205039
20160805 16:35:40.915054,0,205040,205040,205040
20160805 16:35:40.922867,0,205041,205041,205041
20160805 16:35:40.930680,0,205042,205042,205042
20160805 16:35:40.938492,0,205043,205043,205043
20160805 16:35:40.946304,0,205044,205044,205044
20160805 16:35:40.954117,0,205045,205045,205045
20160805 16:35:40.961930,0,205046,205046,205046
20160805 16:35:40.969742,0,205047,205047,205047
20160805 16:35:40.977554,0,205048,205048,205048
20160805 16:35:40.985367,0,205049,205049,205049
20160805 16:35:40.993180,0,205050,205050,205050
20160805 16:35:41.000992,0,205051,205051,205051
20160805 16:35:41.008804,0,205052,205052,205052
20160805 16:35:41.016617,0,205053,205053,205053
20160805 16:35:41.024430,0,205054,205054,205054
20160805 16:35:41.032242,0,205055,205055,205055
20160805 16:35:41.040054,0,205056,205056,205056
20160805 16:35:41.047867,0,205057,205057,205057
20160805 16:35:41.055680,0,205058,205058,205058
20160805 16:35:41.063492,0,205059,205059,205059
20160805 16:35:41.071304,0,205060,205060,205060
20160805 16:35:41.079117,0,205061,205061,205061
20160805 16:35:41.086930,0,205062,205062,205062
20160805 16:35:41.094742,0,205063,205063,205063
20160805 16:35:41.102554,0,205064,205064,205064
20160805 16:35:41.110367,0,205065,205065,205065
20160805 16:35:41.118180,0,205066,205066,205066
20160805 16:35:41.125992,0,205067,205067,205067
20160805 16:35:41.133804,0,205068,205068,205068
20160805 16:35:41.141617,0,205069,205069,205069
20160805 16:35:41.149430,0,205070,205070,205070
20160805 16:35:41.157242,0,205071,205071,205071
20160805 16:35:41.165054,0,205072,205072,205072
20160805 16:35:41.172867,0,205073,205073,205073
20160805 16:35:41.180680,0,205074,205074,205074
20160805 16:35:41.188492,0,205075,205075,205075
20160805 16:35:41.196304,0,205076,205076,205076
20160805 16:35:41.204117,0,205077,205077,205077
20160805 16:35:41.211930,0,205078,205078,205078
20160805 16:35:41.219742,0,205079,205079,205079
20160805 16:35:41.227554,0,205080,205080,205080
20160805 16:35:41.235367,0,205081,205081,205081
20160805 16:35:41.243180,0,205082,205082,205082
20160805 16:35:41.250992,0,205083,205083,205083
20160805 16:35:41.258804,0,205084,205084,205084
20160805 16:35:41.266617,0,205085,205085,205085
20160805 16:35:41.274430,0,205086,205086,205086
20160805 16:35:41.282242,0,205087,205087,205087
20160805 16:35:41.290054,0,205088,205088,205088
20160805 16:35:41.297867,0,205089,205089,205089
20160805 16:35:41.305680,0,205090,205090,205090
20160805 16:35:41.313492,0,205091,205091,205091
20160805 16:35:41.321304,0,205092,205092,205092
