time,x,y,z
20160805 16:00:01.083995,200,65607,16056391,16056391
20160805 16:00:01.083995,200,43176,11053056,182440
20160805 16:00:01.083995,200,13107200,14023,65537
20160805 16:00:01.083995,200,4716032,4716032,4716032
20160805 16:00:01.083995,200,11119017,712,11076296
20160805 16:00:01.083995,200,54,13107456,65607
20160805 16:00:01.083995,200,18423,18423,43690
20160805 16:00:01.083995,200,11141122,13150722,13107200
20160805 16:00:01.083995,200,3590401,256,4716544
20160805 16:00:01.083995,200,16252999,16253099,11250603
20160805 16:00:01.083995,200,182443,182272,54
20160805 16:00:01.083995,200,65537,18425,18425
20160805 16:00:01.083995,200,4716800,11316396,11272194
20160805 16:00:01.083995,200,11272904,0,3590913
20160805 16:00:01.083995,200,65607,16384071,16384071
20160805 16:00:01.083995,200,44461,11382016,182445
20160805 16:00:01.083995,200,13107200,14028,65537
20160805 16:00:01.083995,200,4717312,4717312,4717312
20160805 16:00:01.083995,200,11447982,712,11403976
20160805 16:00:01.083995,200,54,13435136,65607
20160805 16:00:01.083995,200,18428,18428,44975
20160805 16:00:01.083995,200,11468802,13152002,13107200
20160805 16:00:01.083995,200,3591681,256,4717824
20160805 16:00:01.083995,200,16580679,16580784,11579568
20160805 16:00:01.083995,200,182448,182272,54
20160805 16:00:01.083995,200,65537,18430,18430
20160805 16:00:01.083995,200,4718080,11645361,11599874
20160805 16:00:01.083995,200,11600584,0,3592193
20160805 16:00:01.083995,200,65607,16711751,16711751
20160805 16:00:01.083995,200,45746,11710976,182450
20160805 16:00:01.083995,200,13107200,14033,65537
20160805 16:00:01.083995,200,4718592,4718592,4718592
20160805 16:00:01.083995,200,11776947,712,11731656
20160805 16:00:01.083995,200,54,13762816,65608
20160805 16:00:01.083995,200,18433,18433,46260
20160805 16:00:01.083995,200,11796482,13153282,13107200
20160805 16:00:01.083995,200,3592961,256,4719104
20160805 16:00:01.083995,200,131144,131253,11908533
20160805 16:00:01.083995,200,182453,182272,54
20160805 16:00:01.083995,200,65537,18435,18435
20160805 16:00:01.083995,200,4719360,11974326,11927554
20160805 16:00:01.083995,200,11928264,0,3593473
20160805 16:00:01.083995,200,65608,262216,262216
20160805 16:00:01.083995,200,47031,12039936,182455
20160805 16:00:01.083995,200,13107200,14038,65537
20160805 16:00:01.083995,200,4719872,4719872,4719872
20160805 16:00:01.083995,200,12105912,712,12059336
20160805 16:00:01.083995,200,54,14090496,65608
20160805 16:00:01.083995,200,18438,18438,47545
20160805 16:00:01.083995,200,12124162,13154562,13107200
20160805 16:00:01.083995,200,3594241,256,4720384
20160805 16:00:01.083995,200,458824,458938,12237498
20160805 16:00:01.083995,200,182458,182272,54
20160805 16:00:01.083995,200,65537,18440,18440
20160805 16:00:01.083995,200,4720640,12303291,12255234
20160805 16:00:01.083995,200,12255944,0,3594753
20160805 16:00:01.083995,200,65608,589896,589896
20160805 16:00:01.083995,200,48316,12368896,182460
20160805 16:00:01.083995,200,13107200,14043,65537
20160805 16:00:01.083995,200,4721152,4721152,4721152
20160805 16:00:01.083995,200,12434877,712,12387016
20160805 16:00:01.083995,200,54,14418176,65608
20160805 16:00:01.083995,200,18443,18443,48830
20160805 16:00:01.083995,200,12451842,13155842,13107200
20160805 16:00:01.083995,200,3595521,256,4721664
20160805 16:00:01.083995,200,786504,786623,12566463
20160805 16:00:01.083995,200,182463,182272,54
20160805 16:00:01.083995,200,65537,18445,18445
20160805 16:00:01.083995,200,4721920,12632256,12582914
20160805 16:00:01.083995,200,12583624,0,3596033
20160805 16:00:01.083995,200,65608,917576,917576
20160805 16:00:01.083995,200,49601,12697856,182465
20160805 16:00:01.083995,200,13107200,14048,65537
20160805 16:00:01.083995,200,4722432,4722432,4722432
20160805 16:00:01.083995,200,12763842,712,12714696
20160805 16:00:01.083995,200,54,14745856,65608
20160805 16:00:01.083995,200,18448,18448,50115
20160805 16:00:01.083995,200,12779522,13157122,13107200
20160805 16:00:01.083995,200,3596801,256,4722944
20160805 16:00:01.083995,200,1114184,1114308,12895428
20160805 16:00:01.083995,200,182468,182272,54
20160805 16:00:01.083995,200,65537,18450,18450
20160805 16:00:01.083995,200,4723200,12961221,12910594
20160805 16:00:01.083995,200,12911304,0,3597313
20160805 16:00:01.083995,200,65608,1245256,1245256
20160805 16:00:01.083995,200,50886,13026816,182470
20160805 16:00:01.083995,200,13107200,14053,65537
20160805 16:00:01.083995,200,4723712,4723712,4723712
20160805 16:00:01.083995,200,13092807,712,13042376
20160805 16:00:01.083995,200,54,15073536,65608
20160805 16:00:01.083995,200,18453,18453,51400
20160805 16:00:01.083995,200,13107202,13158402,13107200
20160805 16:00:01.083995,200,3598081,256,4724224
20160805 16:00:01.083995,200,1441864,1441993,13224393
20160805 16:00:01.083995,200,182473,182272,54
20160805 16:00:01.083995,200,65537,18455,18455
20160805 16:00:01.083995,200,4724480,13290186,13238274
20160805 16:00:01.083995,200,13238984,0,3598593
20160805 16:00:01.083995,200,65608,1572936,1572936
20160805 16:00:01.083995,200,52171,13355776,182475
20160805 16:00:01.083995,200,13107200,14058,65537
20160805 16:00:01.083995,200,4724992,4724992,4724992
20160805 16:00:01.083995,200,13421772,712,13370056
20160805 16:00:01.083995,200,54,15401216,65608
20160805 16:00:01.083995,200,18458,18458,52685
20160805 16:00:01.083995,200,13434882,13159682,13107200
20160805 16:00:01.083995,200,3599361,256,4725504
20160805 16:00:01.083995,200,1769544,1769678,13553358
20160805 16:00:01.083995,200,182478,182272,54
20160805 16:00:01.083995,200,65537,18460,18460
20160805 16:00:01.083995,200,4725760,13619151,13565954
20160805 16:00:01.083995,200,13566664,0,3599873
20160805 16:00:01.083995,200,65608,1900616,1900616
20160805 16:00:01.083995,200,53456,13684736,182480
20160805 16:00:01.083995,200,13107200,14063,65537
20160805 16:00:01.083995,200,4726272,4726272,4726272
20160805 16:00:01.083995,200,13750737,712,13697736
20160805 16:00:01.083995,200,54,15728896,65608
20160805 16:00:01.083995,200,18463,18463,53970
20160805 16:00:01.083995,200,13762562,13160962,13107200
20160805 16:00:01.083995,200,3600641,256,4726784
20160805 16:00:01.083995,200,2097224,2097363,13882323
20160805 16:00:01.083995,200,182483,182272,54
20160805 16:00:01.083995,200,65537,18465,18465
20160805 16:00:01.083995,200,4727040,13948116,13893634
20160805 16:00:01.083995,200,13894344,0,3601153
20160805 16:00:01.083995,200,65608,2228296,2228296
20160805 16:00:01.083995,200,54741,14013696,182485
20160805 16:00:01.083995,200,13107200,14068,65537
20160805 16:00:01.083995,200,4727552,4727552,4727552
20160805 16:00:01.083995,200,14079702,712,14025416
20160805 16:00:01.083995,200,54,16056576,65608
20160805 16:00:01.083995,200,18468,18468,55255
20160805 16:00:01.083995,200,14090242,13162242,13107200
20160805 16:00:01.083995,200,3601921,256,4728064
20160805 16:00:01.083995,200,2424904,2425048,14211288
20160805 16:00:01.083995,200,182488,182272,54
20160805 16:00:01.083995,200,65537,18470,18470
20160805 16:00:01.083995,200,4728320,14277081,14221314
20160805 16:00:01.083995,200,14222024,0,3602433
20160805 16:00:01.083995,200,65608,2555976,2555976
20160805 16:00:01.083995,200,56026,14342656,182490
20160805 16:00:01.083995,200,13107200,14073,65537
20160805 16:00:01.083995,200,4728832,4728832,4728832
20160805 16:00:01.083995,200,14408667,712,14353096
20160805 16:00:01.083995,200,54,16384256,65608
20160805 16:00:01.083995,200,18473,18473,56540
20160805 16:00:01.083995,200,14417922,13163522,13107200
20160805 16:00:01.083995,200,3603201,256,4729344
20160805 16:00:01.083995,200,2752584,2752733,14540253
20160805 16:00:01.083995,200,182493,182272,54
20160805 16:00:01.083995,200,65537,18475,18475
20160805 16:00:01.083995,200,4729600,14606046,14548994
20160805 16:00:01.083995,200,14549704,0,3603713
20160805 16:00:01.083995,200,65608,2883656,2883656
20160805 16:00:01.083995,200,57311,14671616,182495
20160805 16:00:01.083995,200,13107200,14078,65537
20160805 16:00:01.083995,200,4730112,4730112,4730112
20160805 16:00:01.083995,200,14737632,712,14680776
20160805 16:00:01.083995,200,54,16711936,65608
20160805 16:23:46.419932,225,55,256,65608
20160805 16:23:46.419932,225,18479,18479,58082
20160805 16:08:33.224620,1,7798856,7798826,2763306
20160805 16:08:33.224620,1,182570,182528,55
20160805 16:08:33.224620,1,65537,18552,18552
20160805 16:08:33.224620,1,4749312,2829099,2818050
20160805 16:08:33.224620,1,2818761,0,3623425
20160805 16:08:33.224620,1,65608,7929928,7929928
20160805 16:08:33.224620,1,11308,2894848,182572
20160805 16:08:33.224620,1,13172736,14155,65537
20160805 16:08:33.224620,1,4749824,4749824,4749824
20160805 16:08:33.224620,1,2960685,713,2949833
20160805 16:08:33.224620,1,55,4980992,65608
20160805 16:08:33.224620,1,18555,18555,11822
20160805 16:08:33.224620,1,3014658,13184514,13172736
20160805 16:08:33.224620,1,3624193,256,4750336
20160805 16:08:33.224620,1,8126536,8126511,3092271
20160805 16:08:33.224620,1,182575,182528,55
20160805 16:08:33.224620,1,65537,18557,18557
20160805 16:08:33.224620,1,4750592,3158064,3145730
20160805 16:08:33.224620,1,3146441,0,3624705
20160805 16:08:33.224620,1,65608,8257608,8257608
20160805 16:08:33.224620,1,12593,3223808,182577
20160805 16:08:33.224620,1,13172736,14160,65537
20160805 16:08:33.224620,1,4751104,4751104,4751104
20160805 16:08:33.224620,1,3289650,713,3277513
20160805 16:08:33.224620,1,55,5308672,65608
20160805 16:08:33.224620,1,18560,18560,13107
20160805 16:08:33.224620,1,3342338,13185794,13172736
20160805 16:08:33.224620,1,3625473,256,4751616
20160805 16:08:33.224620,1,8454216,8454196,3421236
20160805 16:08:33.224620,1,182580,182528,55
20160805 16:08:33.224620,1,65537,18562,18562
20160805 16:08:33.224620,1,4751872,3487029,3473410
20160805 16:08:33.224620,1,3474121,0,3625985
20160805 16:08:33.224620,1,65608,8585288,8585288
20160805 16:08:33.224620,1,13878,3552768,182582
20160805 16:08:33.224620,1,13172736,14165,65537
20160805 16:08:33.224620,1,4752384,4752384,4752384
20160805 16:08:33.224620,1,3618615,713,3605193
20160805 16:08:33.224620,1,55,5636352,65608
20160805 16:08:33.224620,1,18565,18565,14392
20160805 16:08:33.224620,1,3670018,13187074,13172736
20160805 16:08:33.224620,1,3626753,256,4752896
20160805 16:08:33.224620,1,8781896,8781881,3750201
20160805 16:08:33.224620,1,182585,182528,55
20160805 16:08:33.224620,1,65537,18567,18567
20160805 16:08:33.224620,1,4753152,3815994,3801090
20160805 16:08:33.224620,1,3801801,0,3627265
20160805 16:08:33.224620,1,65608,8912968,8912968
20160805 16:08:33.224620,1,15163,3881728,182587
20160805 16:08:33.224620,1,13172736,14170,65537
20160805 16:08:33.224620,1,4753664,4753664,4753664
20160805 16:08:33.224620,1,3947580,713,3932873
20160805 16:08:33.224620,1,55,5964032,65608
20160805 16:08:33.224620,1,18570,18570,15677
20160805 16:08:33.224620,1,3997698,13188354,13172736
20160805 16:08:33.224620,1,3628033,256,4754176
20160805 16:08:33.224620,1,9109576,9109566,4079166
20160805 16:08:33.224620,1,182590,182528,55
20160805 16:08:33.224620,1,65537,18572,18572
20160805 16:08:33.224620,1,4754432,4144959,4128770
20160805 16:08:33.224620,1,4129481,0,3628545
20160805 16:08:33.224620,1,65608,9240648,9240648
20160805 16:08:33.224620,1,16448,4210688,182592
20160805 16:08:33.224620,1,13172736,14175,65537
20160805 16:08:33.224620,1,4754944,4754944,4754944
20160805 16:08:33.224620,1,4276545,713,4260553
20160805 16:08:33.224620,1,55,6291712,65608
20160805 16:08:33.224620,1,18575,18575,16962
20160805 16:08:33.224620,1,4325378,13189634,13172736
20160805 16:08:33.224620,1,3629313,256,4755456
20160805 16:08:33.224620,1,9437256,9437251,4408131
20160805 16:08:33.224620,1,182595,182528,55
20160805 16:08:33.224620,1,65537,18577,18577
20160805 16:08:33.224620,1,4755712,4473924,4456450
20160805 16:08:33.224620,1,4457161,0,3629825
20160805 16:08:33.224620,1,65608,9568328,9568328
20160805 16:08:33.224620,1,17733,4539648,182597
20160805 16:08:33.224620,1,13172736,14180,65537
20160805 16:08:33.224620,1,4756224,4756224,4756224
20160805 16:08:33.224620,1,4605510,713,4588233
20160805 16:08:33.224620,1,55,6619392,65608
20160805 16:08:33.224620,1,18580,18580,18247
20160805 16:08:33.224620,1,4653058,13190914,13172736
20160805 16:08:33.224620,1,3630593,256,4756736
20160805 16:08:33.224620,1,9764936,9764936,4737096
20160805 16:08:33.224620,1,182600,182528,55
20160805 16:08:33.224620,1,65537,18582,18582
20160805 16:08:33.224620,1,4756992,4802889,4784130
20160805 16:08:33.224620,1,4784841,0,3631105
20160805 16:08:33.224620,1,65608,9896008,9896008
20160805 16:08:33.224620,1,19018,4868608,182602
20160805 16:08:33.224620,1,13172736,14185,65537
20160805 16:08:33.224620,1,4757504,4757504,4757504
20160805 16:08:33.224620,1,4934475,713,4915913
20160805 16:08:33.224620,1,55,6947072,65608
20160805 16:08:33.224620,1,18585,18585,19532
20160805 16:08:33.224620,1,4980738,13192194,13172736
20160805 16:08:33.224620,1,3631873,256,4758016
20160805 16:08:33.224620,1,10092616,10092621,5066061
20160805 16:08:33.224620,1,182605,182528,55
20160805 16:08:33.224620,1,65537,18587,18587
20160805 16:08:33.224620,1,4758272,5131854,5111810
20160805 16:08:33.224620,1,5112521,0,3632385
20160805 16:08:33.224620,1,65608,10223688,10223688
20160805 16:08:33.224620,1,20303,5197568,182607
20160805 16:08:33.224620,1,13172736,14190,65537
20160805 16:08:33.224620,1,4758784,4758784,4758784
20160805 16:08:33.224620,1,5263440,713,5243593
20160805 16:08:33.224620,1,55,7274752,65608
20160805 16:08:33.224620,1,18590,18590,20817
20160805 16:08:33.224620,1,5308418,13193474,13172736
20160805 16:08:33.224620,1,3633153,256,4759296
20160805 16:08:33.224620,1,10420296,10420306,5395026
20160805 16:08:33.224620,1,182610,182528,55
20160805 16:08:33.224620,1,65537,18592,18592
20160805 16:08:33.224620,1,4759552,5460819,5439490
20160805 16:08:33.224620,1,5440201,0,3633665
20160805 16:08:33.224620,1,65608,10551368,10551368
20160805 16:08:33.224620,1,21588,5526528,182612
20170120 04:37:20.677745,110,13172736,14221,65537
20170120 04:37:20.677745,110,4766720,4766720,4766720
20170120 04:37:20.677745,110,7303023,713,7275209
20170120 04:37:20.677745,110,55,9306368,65608
20170120 04:37:20.677745,110,18621,18621,28784
20170120 04:37:20.677745,110,7340034,13201410,13172736
20170120 04:37:20.677745,110,3641089,256,4767232
20170120 04:37:20.677745,110,12451912,12451953,7434609
20170120 04:37:20.677745,110,182641,182528,55
20170120 04:37:20.677745,110,65537,18623,18623
20170120 04:37:20.677745,110,4767488,7500402,7471106
20170120 04:37:20.677745,110,7471817,0,3641601
20170120 04:37:20.677745,110,65608,12582984,12582984
20170120 04:37:20.677745,110,29555,7566080,182643
20170120 04:37:20.677745,110,13172736,14226,65537
20170120 04:37:20.677745,110,4768000,4768000,4768000
20170120 04:37:20.677745,110,7631988,713,7602889
20170120 04:37:20.677745,110,55,9634048,65608
20170120 04:37:20.677745,110,18626,18626,30069
20170120 04:37:20.677745,110,7667714,13202690,13172736
20170120 04:37:20.677745,110,3642369,256,4768512
20170120 04:37:20.677745,110,12779592,12779638,7763574
20170120 04:37:20.677745,110,182646,182528,55
20170120 04:37:20.677745,110,65537,18628,18628
20170120 04:37:20.677745,110,4768768,7829367,7798786
20170120 04:37:20.677745,110,7799497,0,3642881
20170120 04:37:20.677745,110,65608,12910664,12910664
20170120 04:37:20.677745,110,30840,7895040,182648
20170120 04:37:20.677745,110,13172736,14231,65537
20170120 04:37:20.677745,110,4769280,4769280,4769280
20170120 04:37:20.677745,110,7960953,713,7930569
20170120 04:37:20.677745,110,55,9961728,65608
20170120 04:37:20.677745,110,18631,18631,31354
20170120 04:37:20.677745,110,7995394,13203970,13172736
20170120 04:37:20.677745,110,3643649,256,4769792
20170120 04:37:20.677745,110,13107272,13107323,8092539
20170120 04:37:20.677745,110,182651,182528,55
20170120 04:37:20.677745,110,65537,18633,18633
20170120 04:37:20.677745,110,4770048,8158332,8126466
20170120 04:37:20.677745,110,8127177,0,3644161
20170120 04:37:20.677745,110,65608,13238344,13238344
20170120 04:37:20.677745,110,32125,8224000,182653
20170120 04:37:20.677745,110,13172736,14236,65537
20170120 04:37:20.677745,110,4770560,4770560,4770560
20170120 04:37:20.677745,110,8289918,713,8258249
20170120 04:37:20.677745,110,55,10289408,65608
20170120 04:37:20.677745,110,18636,18636,32639
20170120 04:37:20.677745,110,8323074,13205250,13172736
20170120 04:37:20.677745,110,3644929,256,4771072
20170120 04:37:20.677745,110,13434952,13435008,8421504
20170120 04:37:20.677745,110,182656,182528,55
20170120 04:37:20.677745,110,65537,18638,18638
20170120 04:37:20.677745,110,4771328,8487297,8454146
20170120 04:37:20.677745,110,8454857,0,3645441
20170120 04:37:20.677745,110,65608,13566024,13566024
20170120 04:37:20.677745,110,33410,8552960,182658
20170120 04:37:20.677745,110,13172736,14241,65537
20170120 04:37:20.677745,110,4771840,4771840,4771840
20170120 04:37:20.677745,110,8618883,713,8585929
20170120 04:37:20.677745,110,55,10617088,65608
20170120 04:37:20.677745,110,18641,18641,33924
20170120 04:37:20.677745,110,8650754,13206530,13172736
20170120 04:37:20.677745,110,3646209,256,4772352
20170120 04:37:20.677745,110,13762632,13762693,8750469
20170120 04:37:20.677745,110,182661,182528,55
20170120 04:37:20.677745,110,65537,18643,18643
20170120 04:37:20.677745,110,4772608,8816262,8781826
20170120 04:37:20.677745,110,8782537,0,3646721
20170120 04:37:20.677745,110,65608,13893704,13893704
20170120 04:37:20.677745,110,34695,8881920,182663
20170120 04:37:20.677745,110,13172736,14246,65537
20170120 04:37:20.677745,110,4773120,4773120,4773120
20170120 04:37:20.677745,110,8947848,713,8913609
20170120 04:37:20.677745,110,55,10944768,65608
20170120 04:37:20.677745,110,18646,18646,35209
20170120 04:37:20.677745,110,8978434,13207810,13172736
20170120 04:37:20.677745,110,3647489,256,4773632
20170120 04:37:20.677745,110,14090312,14090378,9079434
20170120 04:37:20.677745,110,182666,182528,55
20170120 04:37:20.677745,110,65537,18648,18648
