time,x,y,z
20160805 16:15:06.822135,0,98672,98672,98672
20160805 16:15:06.829948,0,98673,98673,98673
20160805 16:15:06.837760,0,98674,98674,98674
20160805 16:15:06.845572,0,98675,98675,98675
20160805 16:15:06.853385,0,98676,98676,98676
20160805 16:15:06.861198,0,98677,98677,98677
20160805 16:15:06.869010,0,98678,98678,98678
20160805 16:15:06.876822,0,98679,98679,98679
20160805 16:15:06.884635,0,98680,98680,98680
20160805 16:15:06.892448,0,98681,98681,98681
20160805 16:15:06.900260,0,98682,98682,98682
20160805 16:15:06.908072,0,98683,98683,98683
20160805 16:15:06.915885,0,98684,98684,98684
20160805 16:15:06.923698,0,98685,98685,98685
20160805 16:15:06.931510,0,98686,98686,98686
20160805 16:15:06.939322,0,98687,98687,98687
20160805 16:15:06.947135,0,98688,98688,98688
20160805 16:15:06.954948,0,98689,98689,98689
20160805 16:15:06.962760,0,98690,98690,98690
20160805 16:15:06.970572,0,98691,98691,98691
20160805 16:15:06.978385,0,98692,98692,98692
20160805 16:15:06.986198,0,98693,98693,98693
20160805 16:15:06.994010,0,98694,98694,98694
20160805 16:15:07.001822,0,98695,98695,98695
20160805 16:15:07.009635,0,98696,98696,98696
20160805 16:15:07.017448,0,98697,98697,98697
20160805 16:15:07.025260,0,98698,98698,98698
20160805 16:15:07.033072,0,98699,98699,98699
20160805 16:15:07.040885,0,98700,98700,98700
20160805 16:15:07.048698,0,98701,98701,98701
20160805 16:15:07.056510,0,98702,98702,98702
20160805 16:15:07.064322,0,98703,98703,98703
20160805 16:15:07.072135,0,98704,98704,98704
20160805 16:15:07.079948,0,98705,98705,98705
20160805 16:15:07.087760,0,98706,98706,98706
20160805 16:15:07.095572,0,98707,98707,98707
20160805 16:15:07.103385,0,98708,98708,98708
20160805 16:15:07.111198,0,98709,98709,98709
20160805 16:15:07.119010,0,98710,98710,98710
20160805 16:15:07.126822,0,98711,98711,98711
20160805 16:15:07.134635,0,98712,98712,98712
20160805 16:15:07.142448,0,98713,98713,98713
20160805 16:15:07.150260,0,98714,98714,98714
20160805 16:15:07.158072,0,98715,98715,98715
20160805 16:15:07.165885,0,98716,98716,98716
20160805 16:15:07.173698,0,98717,98717,98717
20160805 16:15:07.181510,0,98718,98718,98718
20160805 16:15:07.189322,0,98719,98719,98719
20160805 16:15:07.197135,0,98720,98720,98720
20160805 16:15:07.204948,0,98721,98721,98721
20160805 16:15:07.212760,0,98722,98722,98722
20160805 16:15:07.220572,0,98723,98723,98723
20160805 16:15:07.228385,0,98724,98724,98724
20160805 16:15:07.236198,0,98725,98725,98725
20160805 16:15:07.244010,0,98726,98726,98726
20160805 16:15:07.251822,0,98727,98727,98727
20160805 16:15:07.259635,0,98728,98728,98728
20160805 16:15:07.267448,0,98729,98729,98729
20160805 16:15:07.275260,0,98730,98730,98730
20160805 16:15:07.283072,0,98731,98731,98731
20160805 16:15:07.290885,0,98732,98732,98732
20160805 16:15:07.298698,0,98733,98733,98733
20160805 16:15:07.306510,0,98734,98734,98734
20160805 16:15:07.314322,0,98735,98735,98735
20160805 16:15:07.322135,0,98736,98736,98736
20160805 16:15:07.329948,0,98737,98737,98737
20160805 16:15:07.337760,0,98738,98738,98738
20160805 16:15:07.345572,0,98739,98739,98739
20160805 16:15:07.353385,0,98740,98740,98740
20160805 16:15:07.361198,0,98741,98741,98741
20160805 16:15:07.369010,0,98742,98742,98742
20160805 16:15:07.376822,0,98743,98743,98743
20160805 16:15:07.384635,0,98744,98744,98744
20160805 16:15:07.392448,0,98745,98745,98745
20160805 16:15:07.400260,0,98746,98746,98746
20160805 16:15:07.408072,0,98747,98747,98747
20160805 16:15:07.415885,0,98748,98748,98748
20160805 16:15:07.423698,0,98749,98749,98749
20160805 16:15:07.431510,0,98750,98750,98750
20160805 16:15:07.439322,0,98751,98751,98751
20160805 16:15:07.447135,0,98752,98752,98752
20160805 16:15:07.454948,0,98753,98753,98753
20160805 16:15:07.462760,0,98754,98754,98754
20160805 16:15:07.470572,0,98755,98755,98755
20160805 16:15:07.478385,0,98756,98756,98756
20160805 16:15:07.486198,0,98757,98757,98757
20160805 16:15:07.494010,0,98758,98758,98758
20160805 16:15:07.501822,0,98759,98759,98759
20160805 16:15:07.509635,0,98760,98760,98760
20160805 16:15:07.517448,0,98761,98761,98761
20160805 16:15:07.525260,0,98762,98762,98762
20160805 16:15:07.533072,0,98763,98763,98763
20160805 16:15:07.540885,0,98764,98764,98764
20160805 16:15:07.548698,0,98765,98765,98765
20160805 16:15:07.556510,0,98766,98766,98766
20160805 16:15:07.564322,0,98767,98767,98767
20160805 16:15:07.572135,0,98768,98768,98768
20160805 16:15:07.579948,0,98769,98769,98769
20160805 16:15:07.587760,0,98770,98770,98770
20160805 16:15:07.595572,0,98771,98771,98771
20160805 16:15:07.603385,0,98772,98772,98772
20160805 16:15:07.611198,0,98773,98773,98773
20160805 16:15:07.619010,0,98774,98774,98774
20160805 16:15:07.626822,0,98775,98775,98775
20160805 16:15:07.634635,0,98776,98776,98776
20160805 16:15:07.642448,0,98777,98777,98777
20160805 16:15:07.650260,0,98778,98778,98778
20160805 16:15:07.658072,0,98779,98779,98779
20160805 16:15:07.665885,0,98780,98780,98780
20160805 16:15:07.673698,0,98781,98781,98781
20160805 16:15:07.681510,0,98782,98782,98782
20160805 16:15:07.689322,0,98783,98783,98783
20160805 16:15:07.697135,0,98784,98784,98784
20160805 16:15:07.704948,0,98785,98785,98785
20160805 16:15:07.712760,0,98786,98786,98786
20160805 16:15:07.720572,0,98787,98787,98787
20160805 16:15:07.728385,0,98788,98788,98788
20160805 16:15:07.736198,0,98789,98789,98789
20160805 16:15:07.744010,0,98790,98790,98790
20160805 16:15:07.751822,0,98791,98791,98791
20160805 16:15:07.759635,0,98792,98792,98792
20160805 16:15:07.767448,0,98793,98793,98793
20160805 16:15:07.775260,0,98794,98794,98794
20160805 16:15:07.783072,0,98795,98795,98795
20160805 16:15:07.790885,0,98796,98796,98796
20160805 16:15:07.798698,0,98797,98797,98797
20160805 16:15:07.806510,0,98798,98798,98798
20160805 16:15:07.814322,0,98799,98799,98799
20160805 16:15:07.822135,0,98800,98800,98800
20160805 16:15:07.829948,0,98801,98801,98801
20160805 16:15:07.837760,0,98802,98802,98802
20160805 16:15:07.845572,0,98803,98803,98803
20160805 16:15:07.853385,0,98804,98804,98804
20160805 16:15:07.861198,0,98805,98805,98805
20160805 16:15:07.869010,0,98806,98806,98806
20160805 16:15:07.876822,0,98807,98807,98807
20160805 16:15:07.884635,0,98808,98808,98808
20160805 16:15:07.892448,0,98809,98809,98809
20160805 16:15:07.900260,0,98810,98810,98810
20160805 16:15:07.908072,0,98811,98811,98811
20160805 16:15:07.915885,0,98812,98812,98812
20160805 16:15:07.923698,0,98813,98813,98813
20160805 16:15:07.931510,0,98814,98814,98814
20160805 16:15:07.939322,0,98815,98815,98815
20160805 16:15:07.947135,0,98816,98816,98816
20160805 16:15:07.954948,0,98817,98817,98817
20160805 16:15:07.962760,0,98818,98818,98818
20160805 16:15:07.970572,0,98819,98819,98819
20160805 16:15:07.978385,0,98820,98820,98820
20160805 16:15:07.986198,0,98821,98821,98821
20160805 16:15:07.994010,0,98822,98822,98822
20160805 16:15:08.001822,0,98823,98823,98823
20160805 16:15:08.009635,0,98824,98824,98824
20160805 16:15:08.017448,0,98825,98825,98825
20160805 16:15:08.025260,0,98826,98826,98826
20160805 16:15:08.033072,0,98827,98827,98827
20160805 16:15:08.040885,0,98828,98828,98828
20160805 16:15:08.048698,0,98829,98829,98829
20160805 16:15:08.056510,0,98830,98830,98830
20160805 16:15:08.064322,0,98831,98831,98831
20160805 16:15:08.072135,0,98832,98832,98832
20160805 16:15:08.079948,0,98833,98833,98833
20160805 16:15:08.087760,0,98834,98834,98834
20160805 16:15:08.095572,0,98835,98835,98835
20160805 16:15:08.103385,0,98836,98836,98836
20160805 16:15:08.111198,0,98837,98837,98837
20160805 16:15:08.119010,0,98838,98838,98838
20160805 16:15:08.126822,0,98839,98839,98839
20160805 16:15:08.134635,0,98840,98840,98840
20160805 16:15:08.142448,0,98841,98841,98841
20160805 16:15:08.150260,0,98842,98842,98842
20160805 16:15:08.158072,0,98843,98843,98843
20160805 16:15:08.165885,0,98844,98844,98844
20160805 16:15:08.173698,0,98845,98845,98845
20160805 16:15:08.181510,0,98846,98846,98846
20160805 16:15:08.189322,0,98847,98847,98847
20160805 16:15:08.197135,0,98848,98848,98848
20160805 16:15:08.204948,0,98849,98849,98849
20160805 16:15:08.212760,0,98850,98850,98850
20160805 16:15:08.220572,0,98851,98851,98851
20160805 16:15:08.228385,0,98852,98852,98852
20160805 16:15:08.236198,0,98853,98853,98853
20160805 16:15:08.244010,0,98854,98854,98854
20160805 16:15:08.251822,0,98855,98855,98855
20160805 16:15:08.259635,0,98856,98856,98856
20160805 16:15:08.267448,0,98857,98857,98857
20160805 16:15:08.275260,0,98858,98858,98858
20160805 16:15:08.283072,0,98859,98859,98859
20160805 16:15:08.290885,0,98860,98860,98860
20160805 16:15:08.298698,0,98861,98861,98861
20160805 16:15:08.306510,0,98862,98862,98862
20160805 16:15:08.314322,0,98863,98863,98863
20160805 16:15:08.322135,0,98864,98864,98864
20160805 16:15:08.329948,0,98865,98865,98865
20160805 16:15:08.337760,0,98866,98866,98866
20160805 16:15:08.345572,0,98867,98867,98867
20160805 16:15:08.353385,0,98868,98868,98868
20160805 16:15:08.361198,0,98869,98869,98869
20160805 16:15:08.369010,0,98870,98870,98870
20160805 16:15:08.376822,0,98871,98871,98871
20160805 16:15:08.384635,0,98872,98872,98872
20160805 16:15:08.392448,0,98873,98873,98873
20160805 16:15:08.400260,0,98874,98874,98874
20160805 16:15:08.408072,0,98875,98875,98875
20160805 16:15:08.415885,0,98876,98876,98876
20160805 16:15:08.423698,0,98877,98877,98877
20160805 16:15:08.431510,0,98878,98878,98878
20160805 16:15:08.439322,0,98879,98879,98879
20160805 16:15:08.447135,0,98880,98880,98880
20160805 16:15:08.454948,0,98881,98881,98881
20160805 16:15:08.462760,0,98882,98882,98882
20160805 16:15:08.470572,0,98883,98883,98883
20160805 16:15:08.478385,0,98884,98884,98884
20160805 16:15:08.486198,0,98885,98885,98885
20160805 16:15:08.494010,0,98886,98886,98886
20160805 16:15:08.501822,0,98887,98887,98887
20160805 16:15:08.509635,0,98888,98888,98888
20160805 16:15:08.517448,0,98889,98889,98889
20160805 16:15:08.525260,0,98890,98890,98890
20160805 16:15:08.533072,0,98891,98891,98891
20160805 16:15:08.540885,0,98892,98892,98892
20160805 16:15:08.548698,0,98893,98893,98893
20160805 16:15:08.556510,0,98894,98894,98894
20160805 16:15:08.564322,0,98895,98895,98895
20160805 16:15:08.572135,0,98896,98896,98896
20160805 16:15:08.579948,0,98897,98897,98897
20160805 16:15:08.587760,0,98898,98898,98898
20160805 16:15:08.595572,0,98899,98899,98899
20160805 16:15:08.603385,0,98900,98900,98900
20160805 16:15:08.611198,0,98901,98901,98901
20160805 16:15:08.619010,0,98902,98902,98902
20160805 16:15:08.626822,0,98903,98903,98903
20160805 16:15:08.634635,0,98904,98904,98904
20160805 16:15:08.642448,0,98905,98905,98905
20160805 16:15:08.650260,0,98906,98906,98906
20160805 16:15:08.658072,0,98907,98907,98907
20160805 16:15:08.665885,0,98908,98908,98908
20160805 16:15:08.673698,0,98909,98909,98909
20160805 16:15:08.681510,0,98910,98910,98910
20160805 16:15:08.689322,0,98911,98911,98911
20160805 16:15:08.697135,0,98912,98912,98912
20160805 16:15:08.704948,0,98913,98913,98913
20160805 16:15:08.712760,0,98914,98914,98914
20160805 16:15:08.720572,0,98915,98915,98915
20160805 16:15:08.728385,0,98916,98916,98916
20160805 16:15:08.736198,0,98917,98917,98917
20160805 16:15:08.744010,0,98918,98918,98918
20160805 16:15:08.751822,0,98919,98919,98919
20160805 16:15:08.759635,0,98920,98920,98920
20160805 16:15:08.767448,0,98921,98921,98921
20160805 16:15:08.775260,0,98922,98922,98922
20160805 16:15:08.783072,0,98923,98923,98923
20160805 16:15:08.790885,0,98924,98924,98924
20160805 16:15:08.798698,0,98925,98925,98925
20160805 16:15:08.806510,0,98926,98926,98926
20160805 16:15:08.814322,0,98927,98927,98927
20160805 16:15:08.822135,0,98928,98928,98928
20160805 16:15:08.829948,0,98929,98929,98929
20160805 16:15:08.837760,0,98930,98930,98930
20160805 16:15:08.845572,0,98931,98931,98931
20160805 16:15:08.853385,0,98932,98932,98932
20160805 16:15:08.861198,0,98933,98933,98933
20160805 16:15:08.869010,0,98934,98934,98934
20160805 16:15:08.876822,0,98935,98935,98935
20160805 16:15:08.884635,0,98936,98936,98936
20160805 16:15:08.892448,0,98937,98937,98937
20160805 16:15:08.900260,0,98938,98938,98938
20160805 16:15:08.908072,0,98939,98939,98939
20160805 16:15:08.915885,0,98940,98940,98940
20160805 16:15:08.923698,0,98941,98941,98941
20160805 16:15:08.931510,0,98942,98942,98942
20160805 16:15:08.939322,0,98943,98943,98943
20160805 16:15:08.947135,0,98944,98944,98944
20160805 16:15:08.954948,0,98945,98945,98945
20160805 16:15:08.962760,0,98946,98946,98946
20160805 16:15:08.970572,0,98947,98947,98947
20160805 16:15:08.978385,0,98948,98948,98948
20160805 16:15:08.986198,0,98949,98949,98949
20160805 16:15:08.994010,0,98950,98950,98950
20160805 16:15:09.001822,0,98951,98951,98951
20160805 16:15:09.009635,0,98952,98952,98952
20160805 16:15:09.017448,0,98953,98953,98953
20160805 16:15:09.025260,0,98954,98954,98954
20160805 16:15:09.033072,0,98955,98955,98955
20160805 16:15:09.040885,0,98956,98956,98956
20160805 16:15:09.048698,0,98957,98957,98957
20160805 16:15:09.056510,0,98958,98958,98958
20160805 16:15:09.064322,0,98959,98959,98959
20160805 16:15:09.072135,0,98960,98960,98960
20160805 16:15:09.079948,0,98961,98961,98961
20160805 16:15:09.087760,0,98962,98962,98962
20160805 16:15:09.095572,0,98963,98963,98963
20160805 16:15:09.103385,0,98964,98964,98964
20160805 16:15:09.111198,0,98965,98965,98965
20160805 16:15:09.119010,0,98966,98966,98966
20160805 16:15:09.126822,0,98967,98967,98967
20160805 16:15:09.134635,0,98968,98968,98968
20160805 16:15:09.142448,0,98969,98969,98969
20160805 16:15:09.150260,0,98970,98970,98970
20160805 16:15:09.158072,0,98971,98971,98971
20160805 16:15:09.165885,0,98972,98972,98972
20160805 16:15:09.173698,0,98973,98973,98973
20160805 16:15:09.181510,0,98974,98974,98974
20160805 16:15:09.189322,0,98975,98975,98975
20160805 16:15:09.197135,0,98976,98976,98976
20160805 16:15:09.204948,0,98977,98977,98977
20160805 16:15:09.212760,0,98978,98978,98978
20160805 16:15:09.220572,0,98979,98979,98979
20160805 16:15:09.228385,0,98980,98980,98980
20160805 16:15:09.236198,0,98981,98981,98981
20160805 16:15:09.244010,0,98982,98982,98982
20160805 16:15:09.251822,0,98983,98983,98983
20160805 16:15:09.259635,0,98984,98984,98984
20160805 16:15:09.267448,0,98985,98985,98985
20160805 16:15:09.275260,0,98986,98986,98986
20160805 16:15:09.283072,0,98987,98987,98987
20160805 16:15:09.290885,0,98988,98988,98988
20160805 16:15:09.298698,0,98989,98989,98989
20160805 16:15:09.306510,0,98990,98990,98990
20160805 16:15:09.314322,0,98991,98991,98991
20160805 16:15:09.322135,0,98992,98992,98992
20160805 16:15:09.329948,0,98993,98993,98993
20160805 16:15:09.337760,0,98994,98994,98994
20160805 16:15:09.345572,0,98995,98995,98995
20160805 16:15:09.353385,0,98996,98996,98996
20160805 16:15:09.361198,0,98997,98997,98997
20160805 16:15:09.369010,0,98998,98998,98998
20160805 16:15:09.376822,0,98999,98999,98999
20160805 16:15:09.384635,0,99000,99000,99000
20160805 16:15:09.392448,0,99001,99001,99001
20160805 16:15:09.400260,0,99002,99002,99002
20160805 16:15:09.408072,0,99003,99003,99003
20160805 16:15:09.415885,0,99004,99004,99004
20160805 16:15:09.423698,0,99005,99005,99005
20160805 16:15:09.431510,0,99006,99006,99006
20160805 16:15:09.439322,0,99007,99007,99007
20160805 16:15:09.447135,0,99008,99008,99008
20160805 16:15:09.454948,0,99009,99009,99009
20160805 16:15:09.462760,0,99010,99010,99010
20160805 16:15:09.470572,0,99011,99011,99011
20160805 16:15:09.478385,0,99012,99012,99012
20160805 16:15:09.486198,0,99013,99013,99013
20160805 16:15:09.494010,0,99014,99014,99014
20160805 16:15:09.501822,0,99015,99015,99015
20160805 16:15:09.509635,0,99016,99016,99016
20160805 16:15:09.517448,0,99017,99017,99017
20160805 16:15:09.525260,0,99018,99018,99018
20160805 16:15:09.533072,0,99019,99019,99019
20160805 16:15:09.540885,0,99020,99020,99020
20160805 16:15:09.548698,0,99021,99021,99021
20160805 16:15:09.556510,0,99022,99022,99022
20160805 16:15:09.564322,0,99023,99023,99023
20160805 16:15:09.572135,0,99024,99024,99024
20160805 16:15:09.579948,0,99025,99025,99025
20160805 16:15:09.587760,0,99026,99026,99026
20160805 16:15:09.595572,0,99027,99027,99027
20160805 16:15:09.603385,0,99028,99028,99028
20160805 16:15:09.611198,0,99029,99029,99029
20160805 16:15:09.619010,0,99030,99030,99030
20160805 16:15:09.626822,0,99031,99031,99031
20160805 16:15:09.634635,0,99032,99032,99032
20160805 16:15:09.642448,0,99033,99033,99033
20160805 16:15:09.650260,0,99034,99034,99034
20160805 16:15:09.658072,0,99035,99035,99035
20160805 16:15:09.665885,0,99036,99036,99036
20160805 16:15:09.673698,0,99037,99037,99037
20160805 16:15:09.681510,0,99038,99038,99038
20160805 16:15:09.689322,0,99039,99039,99039
20160805 16:15:09.697135,0,99040,99040,99040
20160805 16:15:09.704948,0,99041,99041,99041
20160805 16:15:09.712760,0,99042,99042,99042
20160805 16:15:09.720572,0,99043,99043,99043
20160805 16:15:09.728385,0,99044,99044,99044
20160805 16:15:09.736198,0,99045,99045,99045
20160805 16:15:09.744010,0,99046,99046,99046
20160805 16:15:09.751822,0,99047,99047,99047
20160805 16:15:09.759635,0,99048,99048,99048
20160805 16:15:09.767448,0,99049,99049,99049
20160805 16:15:09.775260,0,99050,99050,99050
20160805 16:15:09.783072,0,99051,99051,99051
20160805 16:15:09.790885,0,99052,99052,99052
20160805 16:15:09.798698,0,99053,99053,99053
20160805 16:15:09.806510,0,99054,99054,99054
20160805 16:15:09.814322,0,99055,99055,99055
20160805 16:15:09.822135,0,99056,99056,99056
20160805 16:15:09.829948,0,99057,99057,99057
20160805 16:15:09.837760,0,99058,99058,99058
20160805 16:15:09.845572,0,99059,99059,99059
20160805 16:15:09.853385,0,99060,99060,99060
20160805 16:15:09.861198,0,99061,99061,99061
20160805 16:15:09.869010,0,99062,99062,99062
20160805 16:15:09.876822,0,99063,99063,99063
20160805 16:15:09.884635,0,99064,99064,99064
20160805 16:15:09.892448,0,99065,99065,99065
20160805 16:15:09.900260,0,99066,99066,99066
20160805 16:15:09.908072,0,99067,99067,99067
20160805 16:15:09.915885,0,99068,99068,99068
20160805 16:15:09.923698,0,99069,99069,99069
20160805 16:15:09.931510,0,99070,99070,99070
20160805 16:15:09.939322,0,99071,99071,99071
20160805 16:15:09.947135,0,99072,99072,99072
20160805 16:15:09.954948,0,99073,99073,99073
20160805 16:15:09.962760,0,99074,99074,99074
20160805 16:15:09.970572,0,99075,99075,99075
20160805 16:15:09.978385,0,99076,99076,99076
20160805 16:15:09.986198,0,99077,99077,99077
20160805 16:15:09.994010,0,99078,99078,99078
20160805 16:15:10.001822,0,99079,99079,99079
20160805 16:15:10.009635,0,99080,99080,99080
20160805 16:15:10.017448,0,99081,99081,99081
20160805 16:15:10.025260,0,99082,99082,99082
20160805 16:15:10.033072,0,99083,99083,99083
20160805 16:15:10.040885,0,99084,99084,99084
20160805 16:15:10.048698,0,99085,99085,99085
20160805 16:15:10.056510,0,99086,99086,99086
20160805 16:15:10.064322,0,99087,99087,99087
20160805 16:15:10.072135,0,99088,99088,99088
